city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1018,1.54,0,2025-04-28 17:14:14
Ariana,18.0,68,1018,1.54,0,2025-04-28 17:14:14
Ben Arous,17.6,65,1018,2.37,0,2025-04-28 17:14:14
Manouba,16.83,74,1018,2.7,0,2025-04-28 17:14:14
Nabeul,17.13,68,1018,4.03,0,2025-04-28 17:14:14
Zaghouan,15.83,66,1018,3.1,0,2025-04-28 17:14:14
Bizerte,16.23,75,1019,3.39,0,2025-04-28 17:14:14
Beja,14.61,86,1018,2.0,0,2025-04-28 17:14:14
Jendouba,13.66,90,1018,1.15,0,2025-04-28 17:14:15
Kef,14.23,72,1017,4.84,0,2025-04-28 17:14:16
Siliana,14.56,62,1017,1.58,0,2025-04-28 17:14:16
Kasserine,16.93,47,1017,1.27,0,2025-04-28 17:14:16
Sidi Bouzid,19.63,46,1017,0.82,0,2025-04-28 17:14:16
Kairouan,20.77,48,1017,4.67,0,2025-04-28 17:14:16
Kébili,23.96,38,1015,5.71,0,2025-04-28 17:14:16
Tozeur,24.52,31,1015,2.05,0,2025-04-28 17:14:16
Gabès,19.03,67,1017,6.58,0,2025-04-28 17:14:16
Medenine,19.79,60,1016,7.44,0,2025-04-28 17:14:16
Tataouine,26.87,23,1013,4.46,0,2025-04-28 17:14:16
Mahdia,17.89,70,1018,4.92,0,2025-04-28 17:14:16
Monastir,17.91,82,1018,6.17,0,2025-04-28 17:14:16
Sousse,17.97,82,1018,6.17,0,2025-04-28 17:14:16
Sfax,18.81,67,1018,5.65,0,2025-04-28 17:14:16
Gafsa,20.62,39,1016,1.74,0,2025-04-28 17:14:16
