city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,62,1024,3.09,0.0,2025-11-23 18:22:42
Ariana,14.0,62,1023,3.09,0.0,2025-11-23 18:22:42
Ben Arous,13.6,46,1024,2.12,0.0,2025-11-23 18:22:42
Manouba,13.16,58,1024,0.95,0.0,2025-11-23 18:22:42
Nabeul,13.41,50,1024,3.36,0.0,2025-11-23 18:22:42
Zaghouan,10.84,44,1024,2.23,0.0,2025-11-23 18:22:42
Bizerte,12.99,76,1023,4.12,0.34,2025-11-23 18:22:42
Beja,10.39,71,1024,1.12,0.0,2025-11-23 18:22:42
Jendouba,9.13,76,1024,0.34,0.0,2025-11-23 18:22:42
Kef,8.16,50,1024,1.84,0.0,2025-11-23 18:22:43
Siliana,6.74,56,1024,1.51,0.0,2025-11-23 18:22:43
Kasserine,8.49,44,1025,2.56,0.0,2025-11-23 18:22:43
Sidi Bouzid,10.97,38,1025,4.52,0.0,2025-11-23 18:22:43
Kairouan,13.01,41,1024,1.54,0.0,2025-11-23 18:22:43
Kébili,12.57,33,1027,2.19,0.0,2025-11-23 18:22:43
Tozeur,11.25,40,1026,3.6,0.0,2025-11-23 18:22:43
Gabès,10.99,50,1026,4.12,0.0,2025-11-23 18:22:43
Medenine,14.04,43,1027,1.09,0.0,2025-11-23 18:22:43
Tataouine,9.7,34,1027,1.47,0.0,2025-11-23 18:22:43
Mahdia,13.63,42,1025,4.27,0.0,2025-11-23 18:22:43
Monastir,11.91,54,1025,1.03,0.0,2025-11-23 18:22:43
Sousse,12.88,50,1025,1.54,0.0,2025-11-23 18:22:44
Sfax,12.08,50,1025,1.54,0.0,2025-11-23 18:22:44
Gafsa,10.13,43,1026,4.63,0.0,2025-11-23 18:22:44
