city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1011,5.14,0,2025-03-28 23:14:50
Ariana,14.0,72,1011,5.14,0,2025-03-28 23:14:50
Ben Arous,13.6,91,1012,3.59,0,2025-03-28 23:14:50
Manouba,8.73,93,1012,3.22,0,2025-03-28 23:14:50
Nabeul,11.6,82,1011,7.55,0,2025-03-28 23:14:50
Zaghouan,8.11,91,1012,3.91,0,2025-03-28 23:14:50
Bizerte,14.03,69,1011,9.66,0,2025-03-28 23:14:50
Beja,8.42,94,1013,3.27,0,2025-03-28 23:14:50
Jendouba,8.75,95,1013,2.28,0,2025-03-28 23:14:50
Kef,7.24,88,1013,3.59,0,2025-03-28 23:14:50
Siliana,6.55,89,1013,4.62,0,2025-03-28 23:14:50
Kasserine,11.05,67,1012,3.15,0,2025-03-28 23:14:50
Sidi Bouzid,14.9,54,1012,6.17,0,2025-03-28 23:14:50
Kairouan,13.92,63,1013,2.66,0,2025-03-28 23:14:50
Kébili,18.52,30,1012,1.71,0,2025-03-28 23:14:50
Tozeur,18.33,29,1012,2.53,0,2025-03-28 23:14:50
Gabès,17.51,55,1012,7.7,0,2025-03-28 23:14:50
Medenine,17.15,38,1011,4.11,0,2025-03-28 23:14:50
Tataouine,17.42,30,1013,2.23,0,2025-03-28 23:14:50
Mahdia,13.9,64,1012,5.15,0,2025-03-28 23:14:50
Monastir,14.91,55,1012,5.14,0,2025-03-28 23:14:50
Sousse,14.97,55,1012,5.14,0,2025-03-28 23:14:50
Sfax,16.42,56,1013,5.11,0,2025-03-28 23:14:50
Gafsa,14.13,52,1012,2.59,0,2025-03-28 23:14:50
