city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,40,1016,4.63,0,2025-06-24 16:21:36
Ariana,31.0,40,1016,4.63,0,2025-06-24 16:21:36
Ben Arous,30.6,29,1015,4.66,0,2025-06-24 16:21:37
Manouba,35.29,24,1015,6.15,0,2025-06-24 16:21:37
Nabeul,28.91,50,1016,5.5,0,2025-06-24 16:21:37
Zaghouan,33.12,23,1015,7.18,0,2025-06-24 16:21:37
Bizerte,26.98,59,1016,3.16,0,2025-06-24 16:21:37
Beja,35.88,22,1015,6.33,0,2025-06-24 16:21:37
Jendouba,34.78,21,1015,4.4,0,2025-06-24 16:21:37
Kef,34.36,14,1015,3.57,0,2025-06-24 16:21:37
Siliana,32.62,17,1015,4.46,0,2025-06-24 16:21:37
Kasserine,34.81,13,1015,2.53,0,2025-06-24 16:21:37
Sidi Bouzid,36.28,17,1014,6.46,0,2025-06-24 16:21:37
Kairouan,37.5,17,1014,6.16,0,2025-06-24 16:21:37
Kébili,37.39,16,1014,1.37,0,2025-06-24 16:21:37
Tozeur,39.25,16,1013,2.57,0,2025-06-24 16:21:37
Gabès,34.99,24,1015,8.23,0,2025-06-24 16:21:38
Medenine,32.82,25,1016,6.76,0,2025-06-24 16:21:38
Tataouine,35.73,11,1014,6.18,0,2025-06-24 16:21:38
Mahdia,31.64,36,1016,6.01,0,2025-06-24 16:21:38
Monastir,34.91,24,1015,5.14,0,2025-06-24 16:21:38
Sousse,34.97,24,1015,5.14,0,2025-06-24 16:21:38
Sfax,31.08,45,1015,5.66,0,2025-06-24 16:21:38
Gafsa,38.13,18,1014,3.09,0,2025-06-24 16:21:38
