city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,38,1023,6.17,0,2026-05-21 11:19:17
Ariana,26.0,38,1023,6.17,0,2026-05-21 11:19:17
Ben Arous,25.6,42,1023,6.31,0,2026-05-21 11:19:17
Manouba,25.76,39,1023,7.03,0,2026-05-21 11:19:17
Nabeul,25.44,50,1022,5.04,0,2026-05-21 11:19:17
Zaghouan,24.38,41,1022,8.65,0,2026-05-21 11:19:17
Bizerte,24.99,53,1024,4.63,0,2026-05-21 11:19:17
Beja,25.08,40,1023,7.24,0,2026-05-21 11:19:17
Jendouba,24.57,39,1024,6.68,0,2026-05-21 11:19:17
Kef,23.82,30,1024,6.75,0,2026-05-21 11:19:18
Siliana,22.65,32,1023,7.89,0,2026-05-21 11:19:18
Kasserine,25.05,26,1023,7.67,0,2026-05-21 11:19:18
Sidi Bouzid,27.4,24,1022,7.15,0,2026-05-21 11:19:18
Kairouan,28.01,24,1022,4.12,0,2026-05-21 11:19:18
Kébili,30.26,21,1021,4.97,0,2026-05-21 11:19:18
Tozeur,30.25,23,1021,4.63,0,2026-05-21 11:19:18
Gabès,28.99,28,1022,3.09,0,2026-05-21 11:19:18
Medenine,27.52,30,1022,6.3,0,2026-05-21 11:19:18
Tataouine,29.03,19,1020,3.74,0,2026-05-21 11:19:18
Mahdia,25.03,56,1023,8.03,0,2026-05-21 11:19:18
Monastir,22.91,64,1023,5.66,0,2026-05-21 11:19:18
Sousse,22.97,64,1023,5.66,0,2026-05-21 11:19:18
Sfax,25.08,50,1022,5.66,0,2026-05-21 11:19:19
Gafsa,29.13,23,1023,4.63,0,2026-05-21 11:19:19
