city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1013,3.09,0,2025-03-08 06:16:50
Ariana,13.0,94,1013,3.09,0,2025-03-08 06:16:50
Ben Arous,12.6,92,1013,1.39,0,2025-03-08 06:16:51
Manouba,11.9,93,1013,1.21,0,2025-03-08 06:16:51
Nabeul,14.47,84,1013,4.22,0,2025-03-08 06:16:51
Zaghouan,10.24,92,1013,1.85,0,2025-03-08 06:16:51
Bizerte,13.54,88,1013,2.69,0,2025-03-08 06:16:51
Beja,9.66,95,1014,0.74,0,2025-03-08 06:16:51
Jendouba,8.38,97,1014,0.97,0,2025-03-08 06:16:51
Kef,8.02,91,1013,1.06,0,2025-03-08 06:16:51
Siliana,6.9,92,1014,0.65,0,2025-03-08 06:16:51
Kasserine,10.08,84,1013,1.29,0,2025-03-08 06:16:51
Sidi Bouzid,12.54,80,1013,0.99,0,2025-03-08 06:16:51
Kairouan,12.73,82,1013,2.05,0,2025-03-08 06:16:51
Kébili,15.3,59,1013,1.61,0,2025-03-08 06:16:51
Tozeur,15.36,58,1013,1.27,0,2025-03-08 06:16:51
Gabès,15.21,81,1013,2.29,0,2025-03-08 06:16:51
Medenine,15.04,63,1013,3.22,0,2025-03-08 06:16:51
Tataouine,15.02,52,1013,2.46,0,2025-03-08 06:16:51
Mahdia,14.03,87,1013,3.65,0,2025-03-08 06:16:51
Monastir,11.91,94,1013,3.6,0,2025-03-08 06:16:51
Sousse,11.97,94,1013,3.6,0,2025-03-08 06:16:51
Sfax,14.18,82,1013,3.85,0,2025-03-08 06:16:51
Gafsa,12.33,70,1013,0.46,0,2025-03-08 06:16:52
