city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,54,1020,2.57,0.0,2026-09-19 11:53:30
Ariana,28.0,54,1020,2.57,0.65,2026-09-19 11:53:30
Ben Arous,27.6,50,1020,1.39,0.25,2026-09-19 11:53:31
Manouba,26.65,53,1020,3.62,0.25,2026-09-19 11:53:31
Nabeul,24.17,81,1021,2.19,4.91,2026-09-19 11:53:31
Zaghouan,27.32,55,1020,4.14,0.0,2026-09-19 11:53:31
Bizerte,29.99,51,1020,3.6,0.5,2026-09-19 11:53:31
Beja,24.87,68,1021,3.98,2.02,2026-09-19 11:53:31
Jendouba,25.06,67,1021,0.99,0.33,2026-09-19 11:53:31
Kef,26.57,40,1019,1.15,0.0,2026-09-19 11:53:31
Siliana,24.19,52,1020,2.38,0.0,2026-09-19 11:53:31
Kasserine,23.69,55,1020,1.97,0.44,2026-09-19 11:53:31
Sidi Bouzid,27.55,54,1020,2.69,0.0,2026-09-19 11:53:32
Kairouan,23.01,83,1020,1.03,0.11,2026-09-19 11:53:32
Kébili,30.85,43,1018,2.8,0.0,2026-09-19 11:53:32
Tozeur,29.25,51,1018,7.72,0.0,2026-09-19 11:53:32
Gabès,27.99,74,1020,5.14,0.0,2026-09-19 11:53:32
Medenine,26.68,67,1019,4.38,0.13,2026-09-19 11:53:32
Tataouine,26.88,61,1018,5.82,0.0,2026-09-19 11:53:32
Mahdia,23.06,93,1020,1.6,3.4,2026-09-19 11:53:32
Monastir,21.91,100,1020,1.03,1.05,2026-09-19 11:53:32
Sousse,21.97,100,1020,1.03,1.2,2026-09-19 11:53:32
Sfax,22.08,100,1020,4.63,0.47,2026-09-19 11:53:33
Gafsa,25.12,73,1020,5.14,0.44,2026-09-19 11:53:33
