city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,74,1016,1.03,0,2026-08-24 23:19:06
Ariana,31.0,74,1016,1.03,0,2026-08-24 23:19:06
Ben Arous,30.6,66,1016,5.76,0,2026-08-24 23:19:06
Manouba,30.71,62,1016,4.65,0,2026-08-24 23:19:06
Nabeul,30.33,62,1016,4.16,0,2026-08-24 23:19:06
Zaghouan,31.18,51,1016,1.87,0,2026-08-24 23:19:07
Bizerte,29.36,67,1015,3.61,0,2026-08-24 23:19:07
Beja,30.66,48,1018,2.3,0,2026-08-24 23:19:07
Jendouba,28.93,47,1018,1.47,0,2026-08-24 23:19:07
Kef,29.81,37,1018,2.8,0,2026-08-24 23:19:07
Siliana,29.49,33,1018,1.1,0,2026-08-24 23:19:07
Kasserine,31.0,27,1019,1.55,0,2026-08-24 23:19:07
Sidi Bouzid,32.26,37,1017,1.87,0,2026-08-24 23:19:07
Kairouan,33.01,33,1014,3.09,0,2026-08-24 23:19:07
Kébili,35.16,17,1014,2.66,0,2026-08-24 23:19:07
Tozeur,38.25,18,1014,6.17,0,2026-08-24 23:19:07
Gabès,33.99,38,1016,3.6,0,2026-08-24 23:19:07
Medenine,32.01,45,1015,2.38,0,2026-08-24 23:19:08
Tataouine,33.61,23,1016,3.64,0,2026-08-24 23:19:08
Mahdia,30.32,55,1016,4.34,0,2026-08-24 23:19:08
Monastir,33.91,43,1016,7.2,0,2026-08-24 23:19:08
Sousse,33.97,43,1016,7.2,0,2026-08-24 23:19:08
Sfax,33.08,79,1016,2.06,0,2026-08-24 23:19:08
Gafsa,38.13,17,1017,4.63,0,2026-08-24 23:19:08
