city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,64,1016,5.66,0,2025-04-07 13:26:09
Ariana,20.0,64,1016,5.66,0,2025-04-07 13:26:09
Ben Arous,19.6,48,1016,5.39,0,2025-04-07 13:26:09
Manouba,20.97,43,1015,5.78,0,2025-04-07 13:26:09
Nabeul,17.9,66,1015,6.6,0,2025-04-07 13:26:09
Zaghouan,19.12,40,1015,6.09,0,2025-04-07 13:26:09
Bizerte,19.99,68,1017,5.66,0,2025-04-07 13:26:09
Beja,18.73,59,1016,3.8,0,2025-04-07 13:26:09
Jendouba,18.13,51,1016,4.43,0,2025-04-07 13:26:09
Kef,15.5,56,1016,5.32,0,2025-04-07 13:26:09
Siliana,15.18,53,1015,5.52,0,2025-04-07 13:26:09
Kasserine,17.05,45,1015,5.39,0,2025-04-07 13:26:09
Sidi Bouzid,19.16,39,1014,3.58,0,2025-04-07 13:26:09
Kairouan,22.01,43,1014,3.09,0,2025-04-07 13:26:09
Kébili,22.63,30,1014,3.35,0,2025-04-07 13:26:10
Tozeur,23.25,31,1013,3.09,0,2025-04-07 13:26:10
Gabès,20.99,43,1015,5.14,0,2025-04-07 13:26:10
Medenine,20.36,48,1014,6.88,0,2025-04-07 13:26:10
Tataouine,22.6,41,1012,6.6,0,2025-04-07 13:26:10
Mahdia,18.62,60,1015,7.04,0,2025-04-07 13:26:10
Monastir,18.91,72,1015,6.17,0,2025-04-07 13:26:10
Sousse,18.97,72,1015,6.17,0,2025-04-07 13:26:10
Sfax,18.08,77,1014,6.69,0,2025-04-07 13:26:10
Gafsa,21.13,43,1014,4.63,0,2025-04-07 13:26:10
