city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,64,1014,1.54,0,2025-08-13 04:27:44
Ariana,24.0,64,1014,1.54,0,2025-08-13 04:27:44
Ben Arous,23.6,72,1014,1.34,0,2025-08-13 04:27:44
Manouba,21.78,70,1014,1.22,0,2025-08-13 04:27:44
Nabeul,22.25,83,1014,4.83,0,2025-08-13 04:27:44
Zaghouan,19.81,66,1014,1.95,0,2025-08-13 04:27:44
Bizerte,24.0,94,1014,3.56,0,2025-08-13 04:27:44
Beja,21.16,60,1015,1.38,0,2025-08-13 04:27:44
Jendouba,19.13,63,1015,1.54,0,2025-08-13 04:27:44
Kef,19.17,59,1016,0.91,0,2025-08-13 04:27:44
Siliana,18.23,70,1015,1.68,0,2025-08-13 04:27:44
Kasserine,20.85,64,1016,1.51,0,2025-08-13 04:27:44
Sidi Bouzid,24.38,59,1014,0.92,0,2025-08-13 04:27:45
Kairouan,25.01,78,1013,0.51,0,2025-08-13 04:27:45
Kébili,25.81,49,1013,4.49,0,2025-08-13 04:27:45
Tozeur,28.25,47,1013,5.66,0,2025-08-13 04:27:45
Gabès,22.99,88,1014,1.54,0,2025-08-13 04:27:45
Medenine,24.92,75,1013,2.12,0,2025-08-13 04:27:45
Tataouine,24.84,48,1013,4.66,0,2025-08-13 04:27:45
Mahdia,24.01,76,1013,4.09,0,2025-08-13 04:27:45
Monastir,25.91,78,1013,3.09,0,2025-08-13 04:27:45
Sousse,25.88,78,1013,3.09,0,2025-08-13 04:27:45
Sfax,25.08,88,1013,2.06,0,2025-08-13 04:27:45
Gafsa,24.13,57,1014,3.6,0,2025-08-13 04:27:45
