city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1017,3.09,0.0,2025-11-29 04:20:08
Ariana,11.0,87,1017,3.09,0.0,2025-11-29 04:20:08
Ben Arous,10.6,76,1017,3.72,0.0,2025-11-29 04:20:08
Manouba,12.22,73,1017,5.15,0.0,2025-11-29 04:20:08
Nabeul,11.01,77,1017,5.27,0.0,2025-11-29 04:20:08
Zaghouan,9.67,78,1018,5.43,0.0,2025-11-29 04:20:08
Bizerte,12.99,88,1017,3.6,0.17,2025-11-29 04:20:08
Beja,10.96,76,1018,4.58,0.0,2025-11-29 04:20:08
Jendouba,9.13,88,1019,2.25,0.0,2025-11-29 04:20:08
Kef,6.59,90,1020,3.69,0.0,2025-11-29 04:20:08
Siliana,5.85,84,1019,6.29,0.0,2025-11-29 04:20:08
Kasserine,5.75,74,1020,5.35,0.0,2025-11-29 04:20:08
Sidi Bouzid,8.57,71,1020,5.83,0.0,2025-11-29 04:20:08
Kairouan,12.01,66,1018,2.57,0.0,2025-11-29 04:20:08
Kébili,9.26,52,1021,3.01,0.0,2025-11-29 04:20:09
Tozeur,6.25,65,1019,1.54,0.0,2025-11-29 04:20:09
Gabès,6.99,65,1020,4.12,0.0,2025-11-29 04:20:09
Medenine,9.77,56,1020,5.58,0.0,2025-11-29 04:20:09
Tataouine,6.28,63,1023,2.93,0.0,2025-11-29 04:20:09
Mahdia,11.43,76,1017,7.33,0.0,2025-11-29 04:20:09
Monastir,10.91,76,1017,4.63,0.0,2025-11-29 04:20:09
Sousse,10.97,76,1017,4.63,0.0,2025-11-29 04:20:09
Sfax,12.08,58,1018,4.63,0.0,2025-11-29 04:20:09
Gafsa,6.13,75,1019,2.06,0.0,2025-11-29 04:20:09
