city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1022,1.03,0,2025-11-13 03:12:19
Ariana,13.0,100,1022,1.03,0,2025-11-13 03:12:19
Ben Arous,12.6,77,1023,2.86,0,2025-11-13 03:12:19
Manouba,13.14,68,1022,1.72,0,2025-11-13 03:12:19
Nabeul,18.66,70,1024,5.64,0,2025-11-13 03:12:20
Zaghouan,11.7,78,1023,2.97,0,2025-11-13 03:12:20
Bizerte,13.99,100,1022,4.12,0,2025-11-13 03:12:20
Beja,13.1,59,1022,1.38,0,2025-11-13 03:12:20
Jendouba,8.13,49,1022,1.92,0,2025-11-13 03:12:20
Kef,12.47,45,1022,2.47,0,2025-11-13 03:12:20
Siliana,11.09,49,1023,3.11,0,2025-11-13 03:12:20
Kasserine,12.1,49,1024,3.24,0,2025-11-13 03:12:20
Sidi Bouzid,14.25,61,1023,1.99,0,2025-11-13 03:12:20
Kairouan,15.73,67,1023,4.18,0,2025-11-13 03:12:20
Kébili,16.25,39,1023,2.62,0,2025-11-13 03:12:20
Tozeur,15.25,51,1023,5.14,0,2025-11-13 03:12:20
Gabès,10.99,62,1024,2.06,0,2025-11-13 03:12:20
Medenine,15.23,68,1024,1.68,0,2025-11-13 03:12:20
Tataouine,14.76,46,1024,3.34,0,2025-11-13 03:12:20
Mahdia,17.57,69,1024,3.7,0,2025-11-13 03:12:20
Monastir,15.91,88,1024,1.54,0,2025-11-13 03:12:21
Sousse,15.97,88,1024,1.54,0,2025-11-13 03:12:21
Sfax,14.08,82,1023,1.54,0,2025-11-13 03:12:21
Gafsa,8.13,71,1024,3.6,0,2025-11-13 03:12:21
