city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1018,6.69,0,2025-07-30 20:18:51
Ariana,25.0,57,1018,6.69,0,2025-07-30 20:18:51
Ben Arous,24.6,58,1018,6.16,0,2025-07-30 20:18:51
Manouba,23.56,60,1018,5.28,0,2025-07-30 20:18:51
Nabeul,24.16,58,1017,8.19,0,2025-07-30 20:18:52
Zaghouan,21.55,56,1018,6.93,0,2025-07-30 20:18:52
Bizerte,24.99,61,1018,8.23,0,2025-07-30 20:18:52
Beja,22.46,65,1019,4.88,0,2025-07-30 20:18:52
Jendouba,19.94,76,1020,2.17,0,2025-07-30 20:18:52
Kef,20.62,57,1020,3.01,0,2025-07-30 20:18:52
Siliana,18.86,57,1020,4.93,0,2025-07-30 20:18:52
Kasserine,23.06,38,1019,3.57,0,2025-07-30 20:18:52
Sidi Bouzid,27.32,35,1018,6.25,0,2025-07-30 20:18:52
Kairouan,27.01,32,1018,3.09,0,2025-07-30 20:18:52
Kébili,31.37,32,1015,6.72,0,2025-07-30 20:18:53
Tozeur,34.25,31,1014,3.09,0,2025-07-30 20:18:53
Gabès,28.99,42,1016,4.63,0,2025-07-30 20:18:53
Medenine,26.78,53,1017,3.41,0,2025-07-30 20:18:53
Tataouine,28.27,39,1015,9.88,0,2025-07-30 20:18:53
Mahdia,26.01,52,1018,5.8,0,2025-07-30 20:18:53
Monastir,25.91,65,1017,1.54,0,2025-07-30 20:18:53
Sousse,25.97,65,1017,1.54,0,2025-07-30 20:18:53
Sfax,26.86,57,1017,2.26,0,2025-07-30 20:18:53
Gafsa,32.13,31,1016,5.14,0,2025-07-30 20:18:53
