city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.99,42,1012,3.09,0,2026-08-23 14:19:15
Ariana,39.0,42,1012,3.09,0,2026-08-23 14:19:15
Ben Arous,38.6,40,1012,4.78,0,2026-08-23 14:19:15
Manouba,38.77,36,1011,1.13,0,2026-08-23 14:19:15
Nabeul,36.12,52,1013,6.72,0,2026-08-23 14:19:16
Zaghouan,39.43,36,1012,1.39,0,2026-08-23 14:19:16
Bizerte,34.99,59,1012,9.26,0,2026-08-23 14:19:16
Beja,38.85,27,1012,4.98,0,2026-08-23 14:19:16
Jendouba,39.66,24,1012,5.13,0,2026-08-23 14:19:16
Kef,39.58,14,1013,6.99,0,2026-08-23 14:19:16
Siliana,37.9,18,1013,6.67,0,2026-08-23 14:19:16
Kasserine,39.52,12,1015,8.75,0,2026-08-23 14:19:16
Sidi Bouzid,42.2,13,1013,8.17,0,2026-08-23 14:19:16
Kairouan,44.01,11,1011,1.54,0,2026-08-23 14:19:16
Kébili,45.26,9,1013,4.67,0,2026-08-23 14:19:16
Tozeur,46.25,8,1014,4.63,0,2026-08-23 14:19:16
Gabès,44.99,9,1014,7.2,0,2026-08-23 14:19:17
Medenine,44.59,10,1013,1.92,0,2026-08-23 14:19:17
Tataouine,41.8,11,1015,1.15,0,2026-08-23 14:19:17
Mahdia,41.03,38,1012,1.67,0,2026-08-23 14:19:17
Monastir,36.91,53,1012,7.2,0,2026-08-23 14:19:17
Sousse,36.97,53,1012,7.2,0,2026-08-23 14:19:17
Sfax,42.08,26,1012,6.17,0,2026-08-23 14:19:17
Gafsa,42.13,12,1016,8.75,0,2026-08-23 14:19:17
