city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1017,1.03,0,2026-04-20 02:28:11
Ariana,13.0,100,1017,1.03,0,2026-04-20 02:28:11
Ben Arous,12.6,81,1017,1.57,0,2026-04-20 02:28:11
Manouba,12.99,85,1017,2.32,0,2026-04-20 02:28:11
Nabeul,15.57,82,1017,3.23,0,2026-04-20 02:28:11
Zaghouan,13.03,80,1017,2.1,0,2026-04-20 02:28:11
Bizerte,10.99,93,1017,2.06,0,2026-04-20 02:28:11
Beja,12.14,84,1017,1.01,0,2026-04-20 02:28:11
Jendouba,11.13,79,1017,1.1,0,2026-04-20 02:28:11
Kef,12.28,76,1017,2.18,0,2026-04-20 02:28:11
Siliana,11.74,77,1017,2.53,0,2026-04-20 02:28:12
Kasserine,14.76,71,1018,0.69,0,2026-04-20 02:28:12
Sidi Bouzid,16.53,71,1017,0.93,0,2026-04-20 02:28:12
Kairouan,16.01,77,1017,0.0,0,2026-04-20 02:28:12
Kébili,20.9,40,1016,4.77,0,2026-04-20 02:28:12
Tozeur,21.25,46,1016,6.69,0,2026-04-20 02:28:12
Gabès,17.99,55,1017,1.54,0,2026-04-20 02:28:12
Medenine,18.34,49,1017,2.78,0,2026-04-20 02:28:12
Tataouine,18.89,39,1017,4.55,0,2026-04-20 02:28:12
Mahdia,16.93,68,1018,2.8,0,2026-04-20 02:28:12
Monastir,15.91,82,1018,1.54,0,2026-04-20 02:28:12
Sousse,15.97,82,1017,1.54,0,2026-04-20 02:28:12
Sfax,16.08,94,1017,1.03,0,2026-04-20 02:28:12
Gafsa,17.97,42,1017,0.76,0,2026-04-20 02:28:12
