city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,64,1014,2.06,0,2025-08-13 03:17:55
Ariana,24.0,64,1014,2.06,0,2025-08-13 03:17:55
Ben Arous,23.6,75,1014,0.86,0,2025-08-13 03:17:55
Manouba,22.58,69,1014,1.24,0,2025-08-13 03:17:55
Nabeul,23.81,82,1014,4.57,0,2025-08-13 03:17:55
Zaghouan,21.56,67,1014,1.57,0,2025-08-13 03:17:55
Bizerte,22.99,100,1014,3.87,0,2025-08-13 03:17:55
Beja,22.54,59,1015,1.52,0,2025-08-13 03:17:56
Jendouba,21.13,63,1015,0.69,0,2025-08-13 03:17:56
Kef,21.12,57,1015,0.8,0,2025-08-13 03:17:56
Siliana,19.71,71,1015,1.5,0,2025-08-13 03:17:56
Kasserine,22.34,66,1016,1.33,0,2025-08-13 03:17:56
Sidi Bouzid,25.4,57,1014,1.28,0,2025-08-13 03:17:56
Kairouan,26.19,65,1013,1.12,0,2025-08-13 03:17:56
Kébili,26.43,45,1012,4.34,0,2025-08-13 03:17:56
Tozeur,29.25,42,1012,7.2,0,2025-08-13 03:17:56
Gabès,23.99,83,1013,2.06,0,2025-08-13 03:17:56
Medenine,25.12,74,1013,2.35,0,2025-08-13 03:17:56
Tataouine,25.4,45,1013,4.65,0,2025-08-13 03:17:56
Mahdia,24.79,77,1013,3.61,0,2025-08-13 03:17:56
Monastir,25.91,78,1013,2.57,0,2025-08-13 03:17:56
Sousse,25.97,78,1013,2.57,0,2025-08-13 03:17:56
Sfax,26.08,83,1013,2.57,0,2025-08-13 03:17:56
Gafsa,25.13,53,1014,3.09,0,2025-08-13 03:17:56
