city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,73,1022,2.06,0,2025-09-18 19:12:46
Ariana,25.0,73,1022,2.06,0,2025-09-18 19:12:46
Ben Arous,24.6,69,1023,2.2,0,2025-09-18 19:12:47
Manouba,24.39,68,1023,3.02,0,2025-09-18 19:12:47
Nabeul,25.02,66,1022,3.75,0,2025-09-18 19:12:47
Zaghouan,22.97,60,1023,1.92,0,2025-09-18 19:12:47
Bizerte,24.99,78,1023,2.06,0,2025-09-18 19:12:47
Beja,24.09,67,1023,2.93,0,2025-09-18 19:12:47
Jendouba,25.13,73,1023,1.45,0,2025-09-18 19:12:47
Kef,23.94,49,1023,4.82,0,2025-09-18 19:12:47
Siliana,21.72,59,1023,4.35,0,2025-09-18 19:12:47
Kasserine,25.11,44,1022,4.48,0,2025-09-18 19:12:47
Sidi Bouzid,26.21,51,1021,7.22,0,2025-09-18 19:12:47
Kairouan,26.01,65,1022,2.57,0,2025-09-18 19:12:47
Kébili,27.44,31,1019,5.41,0,2025-09-18 19:12:47
Tozeur,32.25,29,1019,3.09,0,2025-09-18 19:12:47
Gabès,25.99,69,1021,4.63,0,2025-09-18 19:12:47
Medenine,26.12,61,1020,3.75,0,2025-09-18 19:12:47
Tataouine,27.18,39,1019,7.61,0,2025-09-18 19:12:47
Mahdia,25.76,75,1021,5.15,0,2025-09-18 19:12:47
Monastir,25.91,78,1022,4.63,0,2025-09-18 19:12:47
Sousse,25.97,78,1022,4.63,0,2025-09-18 19:12:47
Sfax,26.08,73,1021,5.14,0,2025-09-18 19:12:47
Gafsa,28.13,26,1020,2.57,0,2025-09-18 19:12:47
