city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.16,46,1017,3.12,0,2025-05-20 17:14:30
Ariana,23.74,50,1017,4.4,0,2025-05-20 17:14:30
Ben Arous,24.51,48,1017,1.45,0,2025-05-20 17:14:30
Manouba,24.59,46,1017,1.98,0,2025-05-20 17:14:30
Nabeul,23.04,61,1017,5.57,0,2025-05-20 17:14:30
Zaghouan,20.92,57,1017,1.72,0,2025-05-20 17:14:30
Bizerte,20.63,77,1017,7.33,0,2025-05-20 17:14:30
Beja,23.43,48,1017,1.61,0,2025-05-20 17:14:30
Jendouba,21.85,51,1018,2.31,0,2025-05-20 17:14:30
Kef,20.67,56,1017,3.82,0,2025-05-20 17:14:30
Siliana,19.39,63,1017,3.76,0,2025-05-20 17:14:30
Kasserine,25.14,35,1016,6.29,0,2025-05-20 17:14:30
Sidi Bouzid,29.97,25,1014,9.21,0,2025-05-20 17:14:30
Kairouan,25.57,40,1015,9.57,0,2025-05-20 17:14:30
Kébili,36.96,10,1011,2.15,0,2025-05-20 17:14:31
Tozeur,37.19,11,1011,0.34,0,2025-05-20 17:14:31
Gabès,29.79,42,1013,4.16,0,2025-05-20 17:14:31
Medenine,27.73,41,1013,10.01,0,2025-05-20 17:14:31
Tataouine,37.46,11,1008,5.46,0,2025-05-20 17:14:31
Mahdia,23.2,72,1015,9.64,0,2025-05-20 17:14:31
Monastir,22.63,70,1016,5.75,0,2025-05-20 17:14:31
Sousse,25.97,54,1017,3.66,0,2025-05-20 17:14:31
Sfax,29.42,40,1013,2.53,0,2025-05-20 17:14:31
Gafsa,33.61,12,1013,1.49,0,2025-05-20 17:14:31
