city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,62,1023,3.6,0,2025-02-26 23:14:28
Ariana,12.0,62,1022,3.6,0,2025-02-26 23:14:28
Ben Arous,11.6,77,1023,3.77,0,2025-02-26 23:14:28
Manouba,7.25,84,1023,4.42,0,2025-02-26 23:14:28
Nabeul,9.98,68,1023,5.99,0,2025-02-26 23:14:28
Zaghouan,5.41,77,1024,2.97,0,2025-02-26 23:14:28
Bizerte,12.28,70,1022,11.13,0,2025-02-26 23:14:28
Beja,6.19,86,1024,3.17,0,2025-02-26 23:14:28
Jendouba,6.36,82,1024,2.1,0,2025-02-26 23:14:28
Kef,3.62,84,1026,3.2,0,2025-02-26 23:14:29
Siliana,3.09,83,1025,4.76,0,2025-02-26 23:14:29
Kasserine,4.82,73,1026,2.36,0,2025-02-26 23:14:29
Sidi Bouzid,8.27,58,1025,2.02,0,2025-02-26 23:14:29
Kairouan,9.23,61,1024,3.58,0,2025-02-26 23:14:29
Kébili,13.65,49,1024,5.93,0,2025-02-26 23:14:29
Tozeur,13.07,44,1024,5.26,0,2025-02-26 23:14:29
Gabès,13.41,41,1025,8.27,0,2025-02-26 23:14:29
Medenine,14.04,67,1024,5.74,0,2025-02-26 23:14:29
Tataouine,13.84,34,1023,2.94,0,2025-02-26 23:14:29
Mahdia,10.82,60,1024,7.94,0,2025-02-26 23:14:29
Monastir,12.91,58,1024,3.6,0,2025-02-26 23:14:29
Sousse,12.97,58,1024,3.6,0,2025-02-26 23:14:29
Sfax,11.67,49,1024,7.33,0,2025-02-26 23:14:29
Gafsa,9.05,54,1025,3.4,0,2025-02-26 23:14:29
