city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,65,1019,2.57,0,2025-09-13 19:10:38
Ariana,26.0,65,1019,2.57,0,2025-09-13 19:10:38
Ben Arous,25.6,55,1019,2.62,0,2025-09-13 19:10:38
Manouba,25.0,54,1019,3.27,0,2025-09-13 19:10:38
Nabeul,24.18,69,1019,3.92,0,2025-09-13 19:10:38
Zaghouan,23.59,59,1019,2.12,0,2025-09-13 19:10:38
Bizerte,24.68,67,1019,5.87,0,2025-09-13 19:10:38
Beja,25.76,48,1019,3.24,0,2025-09-13 19:10:38
Jendouba,26.29,30,1018,2.56,0,2025-09-13 19:10:39
Kef,27.32,28,1018,2.37,0,2025-09-13 19:10:39
Siliana,24.94,32,1020,3.53,0,2025-09-13 19:10:39
Kasserine,26.5,39,1019,3.38,0,2025-09-13 19:10:39
Sidi Bouzid,28.95,39,1018,5.39,0,2025-09-13 19:10:39
Kairouan,27.24,45,1019,5.43,0,2025-09-13 19:10:39
Kébili,28.33,41,1017,6.11,0,2025-09-13 19:10:39
Tozeur,30.74,32,1017,3.83,0,2025-09-13 19:10:39
Gabès,27.43,55,1018,4.78,0,2025-09-13 19:10:39
Medenine,26.1,67,1019,5.65,0,2025-09-13 19:10:39
Tataouine,30.66,36,1016,8.73,0,2025-09-13 19:10:39
Mahdia,24.84,66,1019,2.73,0,2025-09-13 19:10:39
Monastir,25.91,69,1019,4.12,0,2025-09-13 19:10:39
Sousse,25.97,69,1019,4.12,0,2025-09-13 19:10:39
Sfax,26.25,66,1019,3.86,0,2025-09-13 19:10:39
Gafsa,29.37,33,1018,2.31,0,2025-09-13 19:10:39
