city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.53,38,1018,1.68,0,2025-10-09 12:34:23
Ariana,26.69,36,1018,1.41,0,2025-10-09 12:34:23
Ben Arous,27.0,36,1018,0.85,0,2025-10-09 12:34:23
Manouba,27.41,31,1018,1.15,0,2025-10-09 12:34:23
Nabeul,25.07,49,1018,4.43,0,2025-10-09 12:34:23
Zaghouan,24.76,35,1018,2.19,0,2025-10-09 12:34:23
Bizerte,23.09,54,1018,2.71,0,2025-10-09 12:34:23
Beja,27.11,31,1018,1.89,0,2025-10-09 12:34:23
Jendouba,27.2,32,1017,0.53,0,2025-10-09 12:34:24
Kef,24.43,31,1018,1.99,0,2025-10-09 12:34:24
Siliana,23.54,30,1018,0.68,0,2025-10-09 12:34:24
Kasserine,24.87,31,1018,4.65,0,2025-10-09 12:34:24
Sidi Bouzid,26.33,28,1018,3.86,0,2025-10-09 12:34:24
Kairouan,28.61,26,1017,4.49,0,2025-10-09 12:34:24
Kébili,27.88,27,1018,1.34,0,2025-10-09 12:34:24
Tozeur,27.64,26,1018,1.77,0,2025-10-09 12:34:24
Gabès,27.52,31,1018,2.28,0,2025-10-09 12:34:24
Medenine,28.42,25,1019,1.84,0,2025-10-09 12:34:24
Tataouine,27.84,20,1018,2.61,0,2025-10-09 12:34:24
Mahdia,27.01,44,1018,8.34,0,2025-10-09 12:34:24
Monastir,27.28,43,1018,3.79,0,2025-10-09 12:34:25
Sousse,27.91,33,1018,3.52,0,2025-10-09 12:34:25
Sfax,25.62,46,1019,6.02,0,2025-10-09 12:34:25
Gafsa,24.54,30,1019,3.36,0,2025-10-09 12:34:25
