city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1018,1.54,0,2025-05-10 08:19:00
Ariana,21.0,73,1018,1.54,0,2025-05-10 08:19:00
Ben Arous,20.6,59,1018,1.96,0,2025-05-10 08:19:01
Manouba,21.62,57,1017,2.45,0,2025-05-10 08:19:01
Nabeul,20.15,74,1018,2.09,0,2025-05-10 08:19:01
Zaghouan,20.15,64,1018,3.01,0,2025-05-10 08:19:01
Bizerte,20.99,78,1017,4.12,0,2025-05-10 08:19:01
Beja,21.06,64,1017,2.66,0,2025-05-10 08:19:01
Jendouba,21.13,69,1017,3.05,0,2025-05-10 08:19:01
Kef,20.0,58,1017,4.57,0,2025-05-10 08:19:01
Siliana,18.72,64,1017,5.48,0,2025-05-10 08:19:01
Kasserine,19.49,59,1018,3.2,0,2025-05-10 08:19:01
Sidi Bouzid,21.28,55,1018,4.29,0,2025-05-10 08:19:01
Kairouan,23.01,60,1018,1.03,0,2025-05-10 08:19:01
Kébili,24.34,38,1016,7.0,0,2025-05-10 08:19:01
Tozeur,24.25,41,1017,9.77,0,2025-05-10 08:19:01
Gabès,22.99,60,1018,6.17,0,2025-05-10 08:19:01
Medenine,22.92,52,1017,3.68,0,2025-05-10 08:19:01
Tataouine,25.19,39,1016,7.38,0,2025-05-10 08:19:02
Mahdia,21.33,67,1018,1.91,0,2025-05-10 08:19:02
Monastir,20.91,73,1018,3.09,0,2025-05-10 08:19:02
Sousse,20.97,73,1018,3.09,0,2025-05-10 08:19:02
Sfax,21.82,62,1018,3.57,0,2025-05-10 08:19:02
Gafsa,16.13,82,1017,4.12,0,2025-05-10 08:19:02
