city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,54,1007,2.57,0,2025-08-28 04:19:18
Ariana,30.0,54,1007,2.57,0,2025-08-28 04:19:18
Ben Arous,29.6,76,1008,3.18,0,2025-08-28 04:19:18
Manouba,26.52,55,1008,2.86,0,2025-08-28 04:19:18
Nabeul,25.6,93,1009,6.05,0,2025-08-28 04:19:18
Zaghouan,24.55,63,1009,3.5,0,2025-08-28 04:19:18
Bizerte,27.0,68,1006,6.43,0,2025-08-28 04:19:18
Beja,27.46,50,1008,1.1,0,2025-08-28 04:19:18
Jendouba,26.13,40,1008,0.97,0,2025-08-28 04:19:18
Kef,28.39,20,1009,2.73,0,2025-08-28 04:19:18
Siliana,26.68,27,1010,3.02,0,2025-08-28 04:19:18
Kasserine,27.44,24,1011,1.9,0,2025-08-28 04:19:18
Sidi Bouzid,27.68,45,1009,1.18,0,2025-08-28 04:19:18
Kairouan,27.24,63,1009,3.06,0,2025-08-28 04:19:18
Kébili,33.72,13,1008,4.29,0,2025-08-28 04:19:18
Tozeur,32.25,27,1008,3.6,0,2025-08-28 04:19:18
Gabès,29.89,42,1008,2.55,0,2025-08-28 04:19:19
Medenine,32.12,19,1008,4.57,0,2025-08-28 04:19:19
Tataouine,32.68,15,1010,4.13,0,2025-08-28 04:19:19
Mahdia,25.93,91,1009,5.1,0,2025-08-28 04:19:19
Monastir,27.91,89,1009,3.09,0,2025-08-28 04:19:19
Sousse,27.97,89,1009,3.09,0,2025-08-28 04:19:19
Sfax,29.08,84,1008,2.57,0,2025-08-28 04:19:19
Gafsa,26.13,34,1009,2.57,0,2025-08-28 04:19:19
