city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.44,41,1013,6.85,0,2025-05-12 17:14:21
Ariana,21.87,49,1013,6.95,0,2025-05-12 17:14:21
Ben Arous,23.05,43,1013,7.2,0,2025-05-12 17:14:21
Manouba,21.56,48,1013,6.49,0,2025-05-12 17:14:21
Nabeul,22.35,53,1012,8.1,0,2025-05-12 17:14:21
Zaghouan,21.41,44,1013,8.88,0,2025-05-12 17:14:21
Bizerte,18.86,75,1014,7.4,0,2025-05-12 17:14:21
Beja,19.67,57,1014,5.4,0,2025-05-12 17:14:21
Jendouba,18.15,62,1015,4.48,0,2025-05-12 17:14:21
Kef,19.2,56,1014,7.14,0,2025-05-12 17:14:22
Siliana,19.16,51,1014,6.69,0,2025-05-12 17:14:22
Kasserine,16.35,65,1015,3.87,0,2025-05-12 17:14:22
Sidi Bouzid,20.03,64,1014,6.59,0,2025-05-12 17:14:22
Kairouan,25.94,36,1012,4.23,0,2025-05-12 17:14:22
Kébili,30.66,25,1010,1.21,0,2025-05-12 17:14:22
Tozeur,30.76,22,1010,6.01,0,2025-05-12 17:14:22
Gabès,23.58,55,1012,6.12,0,2025-05-12 17:14:22
Medenine,22.05,63,1013,5.83,0,2025-05-12 17:14:22
Tataouine,24.55,30,1013,5.7,0,2025-05-12 17:14:22
Mahdia,20.99,68,1013,4.86,0,2025-05-12 17:14:22
Monastir,20.24,73,1013,5.75,0,2025-05-12 17:14:22
Sousse,21.21,64,1013,6.15,0,2025-05-12 17:14:22
Sfax,22.13,60,1013,3.98,0,2025-05-12 17:14:22
Gafsa,27.24,26,1011,7.7,0,2025-05-12 17:14:22
