city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,94,1011,0.0,0,2025-04-15 06:23:01
Ariana,17.0,94,1011,0.0,0,2025-04-15 06:23:01
Ben Arous,16.6,84,1011,0.83,0,2025-04-15 06:23:01
Manouba,14.94,89,1011,1.36,0,2025-04-15 06:23:01
Nabeul,16.05,85,1010,4.2,0,2025-04-15 06:23:01
Zaghouan,13.79,86,1011,1.75,0,2025-04-15 06:23:02
Bizerte,14.99,100,1010,1.54,0,2025-04-15 06:23:02
Beja,14.1,89,1011,1.1,0,2025-04-15 06:23:02
Jendouba,13.42,88,1011,1.03,0,2025-04-15 06:23:02
Kef,12.22,84,1011,1.07,0,2025-04-15 06:23:02
Siliana,11.82,90,1011,1.22,0,2025-04-15 06:23:02
Kasserine,14.74,80,1010,2.25,0,2025-04-15 06:23:02
Sidi Bouzid,16.16,77,1010,2.58,0,2025-04-15 06:23:02
Kairouan,16.01,88,1010,1.54,0,2025-04-15 06:23:02
Kébili,19.89,50,1009,3.37,0,2025-04-15 06:23:02
Tozeur,16.25,77,1008,3.6,0,2025-04-15 06:23:02
Gabès,17.99,77,1009,2.57,0,2025-04-15 06:23:02
Medenine,23.6,42,1008,4.58,0,2025-04-15 06:23:02
Tataouine,20.83,45,1009,3.13,0,2025-04-15 06:23:02
Mahdia,17.47,87,1009,7.8,0,2025-04-15 06:23:02
Monastir,17.91,88,1010,5.14,0,2025-04-15 06:23:02
Sousse,17.97,88,1010,5.14,0,2025-04-15 06:23:02
Sfax,18.08,82,1009,5.14,0,2025-04-15 06:23:02
Gafsa,16.13,88,1009,6.17,0,2025-04-15 06:23:02
