city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1006,4.12,0.96,2026-01-26 16:30:33
Ariana,11.0,93,1006,4.12,0.64,2026-01-26 16:30:33
Ben Arous,10.6,81,1006,8.68,0.91,2026-01-26 16:30:33
Manouba,10.17,76,1007,9.2,0.24,2026-01-26 16:30:33
Nabeul,11.3,76,1006,11.23,0.0,2026-01-26 16:30:33
Zaghouan,8.18,80,1007,11.33,0.14,2026-01-26 16:30:33
Bizerte,12.99,82,1006,8.23,0.17,2026-01-26 16:30:33
Beja,9.08,82,1008,9.41,0.0,2026-01-26 16:30:33
Jendouba,10.13,88,1009,8.79,0.74,2026-01-26 16:30:33
Kef,6.47,82,1010,9.86,0.0,2026-01-26 16:30:33
Siliana,5.28,85,1009,12.25,0.0,2026-01-26 16:30:33
Kasserine,8.29,61,1009,14.19,0.0,2026-01-26 16:30:33
Sidi Bouzid,12.57,45,1010,9.86,0.0,2026-01-26 16:30:33
Kairouan,13.01,54,1008,5.66,0.0,2026-01-26 16:30:33
Kébili,16.54,49,1012,6.96,0.26,2026-01-26 16:30:34
Tozeur,17.25,55,1011,5.66,0.0,2026-01-26 16:30:34
Gabès,16.99,48,1011,11.83,0.13,2026-01-26 16:30:34
Medenine,15.72,47,1011,11.66,0.18,2026-01-26 16:30:34
Tataouine,14.78,46,1014,10.0,0.0,2026-01-26 16:30:34
Mahdia,12.86,61,1007,11.35,0.0,2026-01-26 16:30:34
Monastir,13.91,54,1007,10.29,0.0,2026-01-26 16:30:34
Sousse,13.97,54,1007,10.29,0.0,2026-01-26 16:30:34
Sfax,16.08,39,1008,4.12,0.0,2026-01-26 16:30:34
Gafsa,14.13,51,1011,6.17,0.0,2026-01-26 16:30:34
