city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1015,1.54,0,2025-08-12 03:15:04
Ariana,25.0,57,1015,1.54,0,2025-08-12 03:15:04
Ben Arous,24.6,60,1015,1.62,0,2025-08-12 03:15:04
Manouba,22.76,64,1015,1.38,0,2025-08-12 03:15:04
Nabeul,24.24,70,1014,5.14,0,2025-08-12 03:15:04
Zaghouan,21.99,57,1015,2.26,0,2025-08-12 03:15:04
Bizerte,23.84,81,1015,6.29,0,2025-08-12 03:15:04
Beja,22.28,58,1016,1.69,0,2025-08-12 03:15:04
Jendouba,19.7,72,1016,1.33,0,2025-08-12 03:15:04
Kef,20.74,57,1016,0.88,0,2025-08-12 03:15:04
Siliana,19.79,57,1016,1.51,0,2025-08-12 03:15:04
Kasserine,22.59,54,1016,1.61,0,2025-08-12 03:15:04
Sidi Bouzid,25.67,48,1015,1.01,0,2025-08-12 03:15:04
Kairouan,26.78,48,1014,1.48,0,2025-08-12 03:15:05
Kébili,26.38,41,1013,3.33,0,2025-08-12 03:15:05
Tozeur,27.71,42,1013,4.75,0,2025-08-12 03:15:05
Gabès,26.96,56,1014,2.8,0,2025-08-12 03:15:05
Medenine,25.59,59,1013,2.55,0,2025-08-12 03:15:05
Tataouine,24.63,46,1013,4.82,0,2025-08-12 03:15:05
Mahdia,25.47,69,1014,5.39,0,2025-08-12 03:15:05
Monastir,25.91,57,1014,2.06,0,2025-08-12 03:15:05
Sousse,25.97,57,1014,2.06,0,2025-08-12 03:15:05
Sfax,26.9,56,1014,4.08,0,2025-08-12 03:15:05
Gafsa,25.13,47,1014,1.91,0,2025-08-12 03:15:05
