city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.42,32,1013,4.76,0,2026-08-01 11:13:50
Ariana,36.1,29,1013,4.99,0,2026-08-01 11:13:50
Ben Arous,36.4,27,1013,4.56,0,2026-08-01 11:13:50
Manouba,37.81,22,1013,4.25,0,2026-08-01 11:13:50
Nabeul,33.9,38,1013,2.41,0,2026-08-01 11:13:50
Zaghouan,35.53,20,1014,5.05,0,2026-08-01 11:13:50
Bizerte,30.56,52,1014,5.46,0,2026-08-01 11:13:50
Beja,36.91,24,1014,3.6,0,2026-08-01 11:13:50
Jendouba,37.73,20,1014,1.74,0,2026-08-01 11:13:50
Kef,33.8,22,1015,3.37,0,2026-08-01 11:13:50
Siliana,32.14,26,1015,4.21,0,2026-08-01 11:13:50
Kasserine,34.03,23,1015,4.91,0,2026-08-01 11:13:50
Sidi Bouzid,35.6,23,1014,3.2,0,2026-08-01 11:13:50
Kairouan,37.22,20,1013,3.85,0,2026-08-01 11:13:50
Kébili,36.26,25,1013,1.58,0,2026-08-01 11:13:50
Tozeur,36.36,24,1013,2.18,0,2026-08-01 11:13:50
Gabès,33.11,39,1014,3.78,0,2026-08-01 11:13:50
Medenine,34.38,33,1013,5.78,0,2026-08-01 11:13:50
Tataouine,35.05,22,1013,4.29,0,2026-08-01 11:13:50
Mahdia,32.9,39,1013,6.14,0,2026-08-01 11:13:51
Monastir,30.13,50,1014,3.48,0,2026-08-01 11:13:51
Sousse,32.63,38,1014,3.71,0,2026-08-01 11:13:51
Sfax,34.02,33,1013,4.71,0,2026-08-01 11:13:51
Gafsa,35.42,22,1013,2.35,0,2026-08-01 11:13:51
