city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,50,1017,0.0,0,2025-06-07 21:14:20
Ariana,26.0,50,1017,0.0,0,2025-06-07 21:14:21
Ben Arous,25.6,48,1017,1.55,0,2025-06-07 21:14:21
Manouba,26.3,46,1017,1.72,0,2025-06-07 21:14:21
Nabeul,22.95,70,1018,3.95,0,2025-06-07 21:14:21
Zaghouan,26.13,30,1018,3.27,0,2025-06-07 21:14:21
Bizerte,23.15,74,1017,0.74,0,2025-06-07 21:14:21
Beja,26.42,42,1017,1.31,0,2025-06-07 21:14:21
Jendouba,24.1,45,1018,0.23,0,2025-06-07 21:14:21
Kef,26.73,37,1018,0.4,0,2025-06-07 21:14:21
Siliana,25.44,28,1018,6.03,0,2025-06-07 21:14:21
Kasserine,26.94,26,1019,2.68,0,2025-06-07 21:14:21
Sidi Bouzid,26.9,29,1018,2.65,0,2025-06-07 21:14:21
Kairouan,28.69,27,1017,5.42,0,2025-06-07 21:14:21
Kébili,30.87,25,1015,5.3,0,2025-06-07 21:14:21
Tozeur,30.12,27,1016,7.4,0,2025-06-07 21:14:21
Gabès,25.24,56,1017,5.52,0,2025-06-07 21:14:21
Medenine,25.92,46,1016,4.86,0,2025-06-07 21:14:21
Tataouine,29.79,38,1016,3.38,0,2025-06-07 21:14:22
Mahdia,24.25,61,1018,5.07,0,2025-06-07 21:14:22
Monastir,26.91,44,1017,2.57,0,2025-06-07 21:14:22
Sousse,26.97,44,1017,2.57,0,2025-06-07 21:14:22
Sfax,25.41,52,1018,4.77,0,2025-06-07 21:14:22
Gafsa,27.94,25,1017,2.83,0,2025-06-07 21:14:22
