city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,43,1022,5.66,0,2026-05-02 14:42:56
Ariana,21.0,43,1022,5.66,0,2026-05-02 14:42:57
Ben Arous,20.6,40,1022,5.77,0,2026-05-02 14:42:57
Manouba,20.52,30,1022,6.06,0,2026-05-02 14:42:57
Nabeul,19.2,44,1022,7.86,0,2026-05-02 14:42:57
Zaghouan,19.11,31,1021,4.49,0,2026-05-02 14:42:57
Bizerte,19.99,49,1023,5.14,0,2026-05-02 14:42:57
Beja,21.31,32,1021,5.94,0,2026-05-02 14:42:57
Jendouba,22.13,31,1020,2.41,0,2026-05-02 14:42:57
Kef,19.28,32,1020,3.8,0,2026-05-02 14:42:57
Siliana,17.68,33,1021,4.79,0,2026-05-02 14:42:57
Kasserine,19.83,27,1020,4.73,0,2026-05-02 14:42:57
Sidi Bouzid,21.71,25,1020,6.32,0,2026-05-02 14:42:57
Kairouan,24.01,31,1021,3.09,0,2026-05-02 14:42:57
Kébili,25.06,17,1019,7.28,0,2026-05-02 14:42:57
Tozeur,25.25,25,1018,4.12,0,2026-05-02 14:42:57
Gabès,22.99,46,1020,7.2,0,2026-05-02 14:42:57
Medenine,21.5,50,1019,6.2,0,2026-05-02 14:42:57
Tataouine,24.32,30,1017,7.68,0,2026-05-02 14:42:57
Mahdia,18.5,50,1021,6.32,0,2026-05-02 14:42:57
Monastir,19.91,45,1022,5.66,0,2026-05-02 14:42:57
Sousse,19.97,45,1022,5.66,0,2026-05-02 14:42:58
Sfax,22.08,46,1021,7.2,0,2026-05-02 14:42:58
Gafsa,23.13,27,1020,5.14,0,2026-05-02 14:42:58
