city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1003,1.54,0,2025-03-10 16:17:47
Ariana,21.0,73,1004,1.54,0,2025-03-10 16:17:47
Ben Arous,20.6,45,1003,0.83,0,2025-03-10 16:17:47
Manouba,23.45,57,1003,1.98,0,2025-03-10 16:17:47
Nabeul,18.92,71,1004,3.82,0,2025-03-10 16:17:47
Zaghouan,24.55,29,1004,6.35,0,2025-03-10 16:17:47
Bizerte,19.99,83,1004,3.09,0,2025-03-10 16:17:47
Beja,23.1,50,1003,3.41,0,2025-03-10 16:17:47
Jendouba,20.13,53,1003,1.94,0,2025-03-10 16:17:48
Kef,20.82,33,1004,8.88,0,2025-03-10 16:17:48
Siliana,20.46,32,1005,9.08,0,2025-03-10 16:17:48
Kasserine,21.74,29,1005,9.43,0,2025-03-10 16:17:48
Sidi Bouzid,25.94,24,1004,8.9,0,2025-03-10 16:17:48
Kairouan,28.01,30,1004,2.06,0,2025-03-10 16:17:48
Kébili,29.49,18,1004,6.34,0,2025-03-10 16:17:48
Tozeur,29.25,16,1004,8.75,0,2025-03-10 16:17:48
Gabès,29.99,17,1004,7.72,0,2025-03-10 16:17:48
Medenine,31.64,14,1006,4.16,0,2025-03-10 16:17:48
Tataouine,30.61,13,1006,7.44,0,2025-03-10 16:17:48
Mahdia,25.27,36,1005,7.34,0,2025-03-10 16:17:48
Monastir,17.91,88,1004,3.6,0,2025-03-10 16:17:48
Sousse,17.97,88,1004,3.6,0,2025-03-10 16:17:48
Sfax,24.08,57,1005,2.57,0,2025-03-10 16:17:48
Gafsa,28.13,20,1004,9.26,0,2025-03-10 16:17:48
