city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1017,3.09,0,2026-05-01 02:47:54
Ariana,17.0,100,1017,3.09,0,2026-05-01 02:47:54
Ben Arous,16.6,88,1017,1.86,0,2026-05-01 02:47:54
Manouba,14.2,93,1017,1.81,0,2026-05-01 02:47:54
Nabeul,16.24,88,1016,4.61,0,2026-05-01 02:47:54
Zaghouan,13.44,93,1016,2.17,0,2026-05-01 02:47:54
Bizerte,16.99,94,1017,1.54,0,2026-05-01 02:47:54
Beja,13.69,92,1017,1.65,0,2026-05-01 02:47:54
Jendouba,15.13,91,1017,1.39,0,2026-05-01 02:47:54
Kef,14.1,89,1016,1.9,0,2026-05-01 02:47:54
Siliana,13.73,85,1017,1.43,0,2026-05-01 02:47:54
Kasserine,17.44,75,1016,2.33,0,2026-05-01 02:47:54
Sidi Bouzid,18.99,71,1015,4.38,0,2026-05-01 02:47:54
Kairouan,18.01,88,1016,0.51,0,2026-05-01 02:47:54
Kébili,21.85,57,1012,7.33,0,2026-05-01 02:47:54
Tozeur,22.25,60,1012,9.77,0,2026-05-01 02:47:54
Gabès,16.99,100,1014,4.63,0,2026-05-01 02:47:54
Medenine,18.98,80,1014,2.75,0,2026-05-01 02:47:54
Tataouine,22.93,40,1011,8.04,0,2026-05-01 02:47:55
Mahdia,17.84,82,1016,2.84,0,2026-05-01 02:47:55
Monastir,17.91,94,1016,4.12,0,2026-05-01 02:47:55
Sousse,17.97,94,1016,4.12,0,2026-05-01 02:47:55
Sfax,19.08,88,1015,4.12,0,2026-05-01 02:47:55
Gafsa,19.13,77,1014,6.69,0,2026-05-01 02:47:55
