city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1009,7.72,0.28,2026-03-16 23:29:07
Ariana,14.0,94,1010,7.72,0.13,2026-03-16 23:29:08
Ben Arous,13.6,87,1009,8.42,0.29,2026-03-16 23:29:08
Manouba,11.56,90,1011,7.97,0.0,2026-03-16 23:29:08
Nabeul,13.74,84,1007,12.85,0.25,2026-03-16 23:29:08
Zaghouan,9.94,92,1009,10.76,0.15,2026-03-16 23:29:08
Bizerte,14.99,82,1011,6.17,0.15,2026-03-16 23:29:08
Beja,10.75,93,1012,4.73,0.0,2026-03-16 23:29:08
Jendouba,12.13,92,1013,5.81,0.0,2026-03-16 23:29:08
Kef,7.83,97,1013,7.04,0.18,2026-03-16 23:29:08
Siliana,6.77,96,1011,10.76,0.15,2026-03-16 23:29:08
Kasserine,8.23,87,1011,13.69,0.0,2026-03-16 23:29:08
Sidi Bouzid,10.96,73,1009,14.28,0.0,2026-03-16 23:29:08
Kairouan,14.02,77,1008,3.09,0.0,2026-03-16 23:29:08
Kébili,13.79,49,1011,9.76,0.0,2026-03-16 23:29:08
Tozeur,13.3,49,1012,9.05,0.0,2026-03-16 23:29:08
Gabès,12.99,76,1008,6.17,0.0,2026-03-16 23:29:08
Medenine,13.1,72,1005,12.3,0.0,2026-03-16 23:29:08
Tataouine,13.16,48,1010,9.49,0.0,2026-03-16 23:29:08
Mahdia,13.69,90,1005,11.76,1.07,2026-03-16 23:29:08
Monastir,14.91,58,1005,11.32,1.69,2026-03-16 23:29:08
Sousse,14.97,58,1005,11.32,1.02,2026-03-16 23:29:08
Sfax,14.08,72,1004,9.26,0.41,2026-03-16 23:29:08
Gafsa,12.13,71,1010,6.17,0.16,2026-03-16 23:29:08
