city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,35,1011,6.17,0,2025-07-28 15:20:09
Ariana,32.0,35,1011,6.17,0,2025-07-28 15:20:09
Ben Arous,31.6,37,1011,7.51,0,2025-07-28 15:20:09
Manouba,30.18,41,1011,7.33,0,2025-07-28 15:20:09
Nabeul,29.99,42,1011,11.39,0,2025-07-28 15:20:09
Zaghouan,29.88,32,1011,8.73,0,2025-07-28 15:20:09
Bizerte,28.99,61,1012,8.75,0,2025-07-28 15:20:09
Beja,29.12,44,1012,6.9,0,2025-07-28 15:20:10
Jendouba,28.44,42,1013,6.54,0,2025-07-28 15:20:10
Kef,29.9,24,1012,7.87,0,2025-07-28 15:20:10
Siliana,28.53,27,1012,8.47,0,2025-07-28 15:20:10
Kasserine,32.81,17,1012,8.1,0,2025-07-28 15:20:10
Sidi Bouzid,36.07,17,1009,6.79,0,2025-07-28 15:20:10
Kairouan,38.01,15,1010,1.54,0,2025-07-28 15:20:10
Kébili,36.91,20,1010,2.76,0,2025-07-28 15:20:10
Tozeur,37.25,20,1010,3.09,0,2025-07-28 15:20:10
Gabès,34.99,29,1011,2.57,0,2025-07-28 15:20:10
Medenine,34.64,30,1010,6.58,0,2025-07-28 15:20:10
Tataouine,37.26,17,1009,3.7,0,2025-07-28 15:20:10
Mahdia,29.84,41,1011,6.38,0,2025-07-28 15:20:10
Monastir,33.91,31,1010,5.14,0,2025-07-28 15:20:10
Sousse,33.97,31,1010,5.14,0,2025-07-28 15:20:10
Sfax,31.08,55,1010,7.2,0,2025-07-28 15:20:10
Gafsa,35.13,26,1012,6.69,0,2025-07-28 15:20:11
