city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,78,1010,0.0,0,2025-07-07 05:20:10
Ariana,26.0,78,1010,0.0,0,2025-07-07 05:20:10
Ben Arous,25.6,55,1011,1.28,0,2025-07-07 05:20:10
Manouba,25.9,56,1011,0.71,0,2025-07-07 05:20:11
Nabeul,26.46,60,1010,1.49,0,2025-07-07 05:20:11
Zaghouan,24.94,49,1011,1.49,0,2025-07-07 05:20:11
Bizerte,22.99,100,1010,0.0,0,2025-07-07 05:20:11
Beja,26.54,51,1011,0.66,0,2025-07-07 05:20:11
Jendouba,25.27,42,1012,0.4,0,2025-07-07 05:20:11
Kef,25.96,39,1012,1.7,0,2025-07-07 05:20:11
Siliana,24.95,41,1012,1.48,0,2025-07-07 05:20:11
Kasserine,26.03,34,1013,2.48,0,2025-07-07 05:20:11
Sidi Bouzid,27.67,34,1012,2.81,0,2025-07-07 05:20:11
Kairouan,26.01,47,1010,1.03,0,2025-07-07 05:20:11
Kébili,27.03,29,1010,2.06,0,2025-07-07 05:20:11
Tozeur,29.25,39,1011,3.09,0,2025-07-07 05:20:11
Gabès,22.99,49,1010,2.06,0,2025-07-07 05:20:11
Medenine,27.56,30,1011,3.04,0,2025-07-07 05:20:11
Tataouine,28.71,30,1011,7.91,0,2025-07-07 05:20:12
Mahdia,26.24,67,1011,4.09,0,2025-07-07 05:20:12
Monastir,25.91,73,1010,2.06,0,2025-07-07 05:20:12
Sousse,25.97,73,1010,2.06,0,2025-07-07 05:20:12
Sfax,26.08,83,1011,1.03,0,2025-07-07 05:20:12
Gafsa,25.13,41,1012,2.57,0,2025-07-07 05:20:12
