city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,82,1021,1.03,0,2025-06-01 05:16:26
Ariana,19.0,82,1021,1.03,0,2025-06-01 05:16:26
Ben Arous,18.6,76,1021,0.25,0,2025-06-01 05:16:26
Manouba,16.99,76,1021,0.83,0,2025-06-01 05:16:26
Nabeul,18.12,74,1020,3.24,0,2025-06-01 05:16:26
Zaghouan,15.41,69,1021,0.77,0,2025-06-01 05:16:26
Bizerte,15.99,100,1020,0.0,0,2025-06-01 05:16:26
Beja,16.5,72,1021,0.47,0,2025-06-01 05:16:26
Jendouba,12.13,73,1021,1.0,0,2025-06-01 05:16:26
Kef,14.84,68,1021,1.16,0,2025-06-01 05:16:26
Siliana,13.81,68,1021,0.26,0,2025-06-01 05:16:27
Kasserine,15.72,58,1022,1.15,0,2025-06-01 05:16:27
Sidi Bouzid,17.95,53,1021,1.54,0,2025-06-01 05:16:27
Kairouan,19.01,63,1021,1.03,0,2025-06-01 05:16:27
Kébili,20.64,42,1020,3.42,0,2025-06-01 05:16:27
Tozeur,23.25,38,1020,4.12,0,2025-06-01 05:16:27
Gabès,16.99,59,1020,0.0,0,2025-06-01 05:16:27
Medenine,18.7,67,1021,2.1,0,2025-06-01 05:16:28
Tataouine,17.67,57,1020,5.89,0,2025-06-01 05:16:28
Mahdia,19.1,72,1020,3.63,0,2025-06-01 05:16:28
Monastir,18.91,77,1020,2.06,0,2025-06-01 05:16:28
Sousse,18.97,77,1020,2.06,0,2025-06-01 05:16:28
Sfax,18.08,68,1020,1.54,0,2025-06-01 05:16:28
Gafsa,18.13,55,1021,2.57,0,2025-06-01 05:16:28
