city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,58,1016,4.63,0,2025-08-10 18:22:55
Ariana,29.0,58,1016,4.63,0,2025-08-10 18:22:55
Ben Arous,28.6,41,1016,4.16,0,2025-08-10 18:22:55
Manouba,29.96,38,1016,4.81,0,2025-08-10 18:22:55
Nabeul,27.14,61,1016,4.81,0,2025-08-10 18:22:55
Zaghouan,28.64,37,1016,3.35,0,2025-08-10 18:22:55
Bizerte,28.99,54,1016,3.09,0,2025-08-10 18:22:55
Beja,31.36,32,1016,5.55,0,2025-08-10 18:22:55
Jendouba,30.13,43,1017,3.09,0,2025-08-10 18:22:55
Kef,29.11,35,1016,7.03,0,2025-08-10 18:22:55
Siliana,28.17,26,1016,6.8,0,2025-08-10 18:22:55
Kasserine,31.12,22,1016,5.04,0,2025-08-10 18:22:55
Sidi Bouzid,30.74,31,1015,8.12,0,2025-08-10 18:22:55
Kairouan,34.01,26,1015,2.06,0,2025-08-10 18:22:56
Kébili,33.55,22,1013,6.97,0,2025-08-10 18:22:56
Tozeur,36.25,23,1013,1.03,0,2025-08-10 18:22:56
Gabès,29.99,42,1015,5.66,0,2025-08-10 18:22:56
Medenine,28.7,48,1016,5.48,0,2025-08-10 18:22:56
Tataouine,33.39,22,1013,6.7,0,2025-08-10 18:22:56
Mahdia,28.54,50,1016,3.2,0,2025-08-10 18:22:56
Monastir,28.91,61,1016,6.17,0,2025-08-10 18:22:56
Sousse,28.97,61,1016,6.17,0,2025-08-10 18:22:56
Sfax,30.08,54,1016,3.09,0,2025-08-10 18:22:56
Gafsa,33.13,25,1014,5.14,0,2025-08-10 18:22:56
