city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.69,46,1017,5.23,0.0,2025-10-01 10:17:05
Ariana,26.45,48,1017,6.42,0.0,2025-10-01 10:17:05
Ben Arous,26.75,46,1017,5.42,0.0,2025-10-01 10:17:05
Manouba,26.4,45,1017,6.31,0.0,2025-10-01 10:17:05
Nabeul,25.81,54,1017,5.52,0.0,2025-10-01 10:17:05
Zaghouan,23.99,53,1017,6.86,0.0,2025-10-01 10:17:05
Bizerte,23.8,62,1017,8.48,0.0,2025-10-01 10:17:05
Beja,24.52,54,1018,6.24,0.0,2025-10-01 10:17:05
Jendouba,22.64,64,1019,5.9,0.0,2025-10-01 10:17:05
Kef,22.31,55,1018,3.1,0.0,2025-10-01 10:17:05
Siliana,20.16,61,1019,3.94,0.0,2025-10-01 10:17:05
Kasserine,25.92,29,1017,1.41,0.0,2025-10-01 10:17:06
Sidi Bouzid,27.1,30,1017,0.72,0.0,2025-10-01 10:17:06
Kairouan,25.9,44,1017,1.61,0.17,2025-10-01 10:17:06
Kébili,28.85,26,1017,3.19,0.0,2025-10-01 10:17:06
Tozeur,29.04,22,1017,2.95,0.0,2025-10-01 10:17:06
Gabès,28.73,32,1017,4.13,0.0,2025-10-01 10:17:06
Medenine,27.93,26,1017,1.34,0.0,2025-10-01 10:17:06
Tataouine,28.13,33,1017,1.44,0.0,2025-10-01 10:17:06
Mahdia,26.64,43,1017,2.6,0.0,2025-10-01 10:17:06
Monastir,25.5,51,1017,3.42,0.0,2025-10-01 10:17:06
Sousse,25.9,47,1017,3.59,0.0,2025-10-01 10:17:06
Sfax,27.76,41,1017,3.85,0.0,2025-10-01 10:17:06
Gafsa,26.87,24,1017,3.67,0.0,2025-10-01 10:17:06
