city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,53,1021,6.17,0,2025-05-30 12:33:43
Ariana,25.0,53,1021,6.17,0,2025-05-30 12:33:43
Ben Arous,24.6,44,1021,4.62,0,2025-05-30 12:33:43
Manouba,27.4,39,1020,5.21,0,2025-05-30 12:33:43
Nabeul,27.08,50,1020,4.72,0,2025-05-30 12:33:43
Zaghouan,25.96,37,1020,4.83,0,2025-05-30 12:33:43
Bizerte,26.99,54,1021,4.63,0,2025-05-30 12:33:43
Beja,28.08,31,1020,4.0,0,2025-05-30 12:33:43
Jendouba,28.13,30,1020,1.98,0,2025-05-30 12:33:43
Kef,25.91,28,1020,3.61,0,2025-05-30 12:33:43
Siliana,24.32,32,1020,4.25,0,2025-05-30 12:33:43
Kasserine,26.63,23,1020,5.58,0,2025-05-30 12:33:43
Sidi Bouzid,28.07,26,1019,6.41,0,2025-05-30 12:33:43
Kairouan,30.02,30,1020,3.09,0,2025-05-30 12:33:43
Kébili,31.73,18,1018,5.86,0,2025-05-30 12:33:43
Tozeur,33.25,16,1018,4.63,0,2025-05-30 12:33:43
Gabès,28.26,49,1020,5.37,0,2025-05-30 12:33:43
Medenine,26.81,43,1019,6.92,0,2025-05-30 12:33:43
Tataouine,31.86,17,1016,5.19,0,2025-05-30 12:33:43
Mahdia,26.69,54,1020,6.81,0,2025-05-30 12:33:44
Monastir,23.91,64,1021,5.14,0,2025-05-30 12:33:44
Sousse,23.97,64,1020,5.14,0,2025-05-30 12:33:44
Sfax,28.08,42,1019,7.2,0,2025-05-30 12:33:44
Gafsa,30.13,25,1020,5.66,0,2025-05-30 12:33:44
