city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,56,1017,3.09,0,2025-11-02 16:18:11
Ariana,23.0,56,1018,3.09,0,2025-11-02 16:18:11
Ben Arous,22.6,36,1017,3.16,0,2025-11-02 16:18:11
Manouba,23.21,38,1018,4.65,0,2025-11-02 16:18:11
Nabeul,21.57,62,1018,1.83,0,2025-11-02 16:18:11
Zaghouan,22.53,30,1017,2.75,0,2025-11-02 16:18:11
Bizerte,21.68,63,1018,4.0,0,2025-11-02 16:18:11
Beja,21.58,62,1018,4.77,0,2025-11-02 16:18:11
Jendouba,22.13,80,1019,4.87,0,2025-11-02 16:18:11
Kef,20.4,49,1018,6.06,0,2025-11-02 16:18:11
Siliana,20.03,37,1018,4.6,0,2025-11-02 16:18:11
Kasserine,22.01,28,1018,4.81,0,2025-11-02 16:18:12
Sidi Bouzid,24.73,26,1017,1.94,0,2025-11-02 16:18:12
Kairouan,28.01,26,1017,1.03,0,2025-11-02 16:18:12
Kébili,25.06,37,1017,0.67,0,2025-11-02 16:18:12
Tozeur,28.25,34,1016,3.09,0,2025-11-02 16:18:12
Gabès,26.99,34,1017,0.0,0,2025-11-02 16:18:12
Medenine,23.82,50,1017,4.64,0,2025-11-02 16:18:12
Tataouine,24.82,31,1017,2.93,0,2025-11-02 16:18:12
Mahdia,21.35,68,1018,4.68,0,2025-11-02 16:18:12
Monastir,22.91,78,1017,6.69,0,2025-11-02 16:18:12
Sousse,22.97,78,1017,6.69,0,2025-11-02 16:18:12
Sfax,24.08,64,1017,4.12,0,2025-11-02 16:18:12
Gafsa,25.13,47,1017,4.63,0,2025-11-02 16:18:12
