city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1018,5.66,0,2025-06-19 08:22:58
Ariana,24.0,73,1018,5.66,0,2025-06-19 08:22:58
Ben Arous,23.6,65,1018,5.63,0,2025-06-19 08:22:58
Manouba,25.59,64,1018,6.55,0,2025-06-19 08:22:58
Nabeul,25.96,59,1018,5.6,0,2025-06-19 08:22:58
Zaghouan,23.84,58,1018,7.28,0,2025-06-19 08:22:58
Bizerte,24.17,69,1018,6.73,0,2025-06-19 08:22:58
Beja,25.02,56,1018,5.89,0,2025-06-19 08:22:58
Jendouba,24.22,54,1019,5.57,0,2025-06-19 08:22:58
Kef,22.33,46,1019,3.57,0,2025-06-19 08:22:58
Siliana,21.27,50,1019,5.71,0,2025-06-19 08:22:58
Kasserine,23.11,39,1019,2.75,0,2025-06-19 08:22:58
Sidi Bouzid,25.43,47,1018,1.62,0,2025-06-19 08:22:58
Kairouan,26.5,49,1018,1.3,0,2025-06-19 08:22:58
Kébili,28.46,47,1017,7.27,0,2025-06-19 08:22:58
Tozeur,29.25,54,1017,5.14,0,2025-06-19 08:22:58
Gabès,26.99,61,1018,6.69,0,2025-06-19 08:22:58
Medenine,28.01,48,1017,6.67,0,2025-06-19 08:22:58
Tataouine,30.24,34,1015,6.28,0,2025-06-19 08:22:58
Mahdia,26.23,53,1018,3.54,0,2025-06-19 08:22:58
Monastir,25.91,57,1018,3.09,0,2025-06-19 08:22:58
Sousse,25.97,57,1018,3.09,0,2025-06-19 08:22:58
Sfax,28.08,47,1018,3.09,0,2025-06-19 08:22:58
Gafsa,27.13,50,1019,5.66,0,2025-06-19 08:22:58
