city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1002,3.6,0,2026-02-04 05:45:18
Ariana,11.0,93,1002,3.6,0,2026-02-04 05:45:18
Ben Arous,10.6,88,1002,3.92,0,2026-02-04 05:45:18
Manouba,8.46,84,1002,4.34,0,2026-02-04 05:45:18
Nabeul,9.89,85,1002,10.54,0,2026-02-04 05:45:18
Zaghouan,6.77,84,1003,4.86,0,2026-02-04 05:45:18
Bizerte,11.99,82,1001,7.2,0,2026-02-04 05:45:18
Beja,6.87,91,1003,3.06,0,2026-02-04 05:45:18
Jendouba,5.08,94,1004,1.79,0,2026-02-04 05:45:18
Kef,4.42,86,1005,2.94,0,2026-02-04 05:45:19
Siliana,3.97,88,1004,4.71,0,2026-02-04 05:45:19
Kasserine,5.94,75,1005,3.34,0,2026-02-04 05:45:19
Sidi Bouzid,8.81,66,1004,3.42,0,2026-02-04 05:45:19
Kairouan,12.01,62,1004,3.09,0,2026-02-04 05:45:19
Kébili,11.71,56,1008,6.78,0,2026-02-04 05:45:19
Tozeur,12.25,58,1007,11.32,0,2026-02-04 05:45:19
Gabès,11.99,62,1006,9.77,0,2026-02-04 05:45:19
Medenine,13.8,44,1008,8.98,0,2026-02-04 05:45:19
Tataouine,11.54,52,1011,4.66,0,2026-02-04 05:45:19
Mahdia,10.66,75,1003,8.35,0,2026-02-04 05:45:19
Monastir,12.91,71,1003,6.17,0,2026-02-04 05:45:19
Sousse,12.97,71,1003,6.17,0,2026-02-04 05:45:19
Sfax,13.08,50,1005,4.12,0,2026-02-04 05:45:20
Gafsa,8.13,76,1006,4.63,0,2026-02-04 05:45:20
