city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1004,8.23,2.3,2026-01-24 17:15:50
Ariana,13.0,94,1004,8.23,2.46,2026-01-24 17:15:50
Ben Arous,12.6,92,1004,6.65,1.77,2026-01-24 17:15:50
Manouba,10.41,88,1005,7.98,1.57,2026-01-24 17:15:50
Nabeul,14.77,74,1004,9.18,0.0,2026-01-24 17:15:50
Zaghouan,9.09,92,1005,8.11,0.46,2026-01-24 17:15:50
Bizerte,11.99,94,1005,5.66,1.82,2026-01-24 17:15:50
Beja,8.76,92,1005,6.8,0.66,2026-01-24 17:15:50
Jendouba,9.13,96,1006,5.62,0.36,2026-01-24 17:15:50
Kef,7.32,94,1005,5.03,0.95,2026-01-24 17:15:50
Siliana,6.76,95,1005,6.21,1.71,2026-01-24 17:15:50
Kasserine,10.05,68,1003,2.08,0.15,2026-01-24 17:15:50
Sidi Bouzid,14.18,42,1003,2.74,0.0,2026-01-24 17:15:50
Kairouan,16.63,43,1002,1.73,0.0,2026-01-24 17:15:50
Kébili,16.89,33,1003,3.65,0.0,2026-01-24 17:15:50
Tozeur,11.25,87,1004,7.72,0.0,2026-01-24 17:15:50
Gabès,19.99,28,1003,4.12,0.0,2026-01-24 17:15:50
Medenine,19.96,17,1004,5.74,0.0,2026-01-24 17:15:50
Tataouine,18.33,19,1005,7.19,0.0,2026-01-24 17:15:50
Mahdia,15.59,49,1003,4.98,0.0,2026-01-24 17:15:50
Monastir,15.91,63,1003,2.06,0.0,2026-01-24 17:15:50
Sousse,15.97,63,1003,2.06,0.0,2026-01-24 17:15:50
Sfax,16.08,63,1003,1.54,0.0,2026-01-24 17:15:50
Gafsa,12.13,62,1003,2.06,0.0,2026-01-24 17:15:50
