city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,69,1014,6.17,0,2025-09-21 19:11:55
Ariana,27.0,69,1014,6.17,0,2025-09-21 19:11:55
Ben Arous,26.6,73,1014,6.36,0,2025-09-21 19:11:55
Manouba,24.71,72,1014,6.28,0,2025-09-21 19:11:55
Nabeul,25.63,75,1015,8.49,0,2025-09-21 19:11:55
Zaghouan,23.89,64,1015,6.73,0,2025-09-21 19:11:55
Bizerte,25.58,71,1013,9.19,0,2025-09-21 19:11:55
Beja,25.85,59,1014,5.76,0,2025-09-21 19:11:55
Jendouba,26.07,40,1013,1.95,0,2025-09-21 19:11:55
Kef,27.54,37,1013,6.15,0,2025-09-21 19:11:56
Siliana,24.02,42,1015,5.93,0,2025-09-21 19:11:56
Kasserine,24.84,46,1015,4.18,0,2025-09-21 19:11:56
Sidi Bouzid,25.73,57,1015,5.95,0,2025-09-21 19:11:56
Kairouan,26.77,56,1014,8.39,0,2025-09-21 19:11:56
Kébili,28.75,36,1013,2.28,0,2025-09-21 19:11:56
Tozeur,30.65,36,1013,0.89,0,2025-09-21 19:11:56
Gabès,27.18,61,1015,6.97,0,2025-09-21 19:11:56
Medenine,26.61,56,1015,6.63,0,2025-09-21 19:11:56
Tataouine,28.6,28,1013,3.23,0,2025-09-21 19:11:56
Mahdia,25.93,66,1015,6.52,0,2025-09-21 19:11:56
Monastir,26.91,74,1015,5.66,0,2025-09-21 19:11:56
Sousse,26.97,74,1015,5.66,0,2025-09-21 19:11:57
Sfax,26.58,65,1015,6.03,0,2025-09-21 19:11:57
Gafsa,28.05,39,1014,3.55,0,2025-09-21 19:11:57
