city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1001,3.09,0,2026-01-06 03:26:41
Ariana,13.0,82,1001,3.09,0,2026-01-06 03:26:41
Ben Arous,12.6,65,1001,3.1,0,2026-01-06 03:26:41
Manouba,11.86,73,1001,3.56,0,2026-01-06 03:26:41
Nabeul,14.89,73,1002,6.7,0,2026-01-06 03:26:41
Zaghouan,11.07,74,1002,2.78,0,2026-01-06 03:26:41
Bizerte,11.99,100,1001,2.06,0,2026-01-06 03:26:42
Beja,10.3,81,1002,2.6,0,2026-01-06 03:26:42
Jendouba,11.13,84,1002,1.36,0,2026-01-06 03:26:42
Kef,9.29,82,1003,3.34,0,2026-01-06 03:26:42
Siliana,9.06,79,1003,3.39,0,2026-01-06 03:26:42
Kasserine,8.79,88,1004,3.77,0,2026-01-06 03:26:42
Sidi Bouzid,11.91,77,1004,3.85,0,2026-01-06 03:26:42
Kairouan,13.01,71,1003,1.03,0,2026-01-06 03:26:42
Kébili,14.59,65,1006,6.16,0,2026-01-06 03:26:42
Tozeur,13.25,76,1005,4.63,0,2026-01-06 03:26:42
Gabès,16.99,63,1005,7.2,0,2026-01-06 03:26:42
Medenine,17.02,53,1007,6.59,0,2026-01-06 03:26:42
Tataouine,15.8,54,1009,5.74,0,2026-01-06 03:26:42
Mahdia,14.55,70,1003,6.97,0,2026-01-06 03:26:42
Monastir,14.91,67,1003,6.69,0,2026-01-06 03:26:42
Sousse,14.97,67,1003,6.69,0,2026-01-06 03:26:43
Sfax,13.08,82,1004,3.6,0,2026-01-06 03:26:43
Gafsa,12.13,82,1005,2.06,0,2026-01-06 03:26:43
