city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1009,1.54,0,2025-04-14 19:13:17
Ariana,18.0,82,1009,1.54,0,2025-04-14 19:13:17
Ben Arous,17.6,72,1008,4.0,0,2025-04-14 19:13:17
Manouba,16.22,92,1008,7.48,0,2025-04-14 19:13:17
Nabeul,19.39,69,1008,6.29,0,2025-04-14 19:13:17
Zaghouan,17.73,67,1008,3.19,0,2025-04-14 19:13:17
Bizerte,16.23,94,1008,9.32,0,2025-04-14 19:13:17
Beja,15.98,92,1008,2.66,0,2025-04-14 19:13:17
Jendouba,13.64,92,1009,1.75,0,2025-04-14 19:13:17
Kef,13.49,81,1009,0.62,0,2025-04-14 19:13:18
Siliana,14.29,79,1009,3.0,0,2025-04-14 19:13:18
Kasserine,15.84,72,1010,1.99,0,2025-04-14 19:13:18
Sidi Bouzid,21.15,55,1008,6.58,0,2025-04-14 19:13:18
Kairouan,20.64,65,1009,9.69,0,2025-04-14 19:13:18
Kébili,24.61,45,1007,7.63,0,2025-04-14 19:13:18
Tozeur,24.82,43,1006,9.11,0,2025-04-14 19:13:18
Gabès,24.75,48,1009,6.14,0,2025-04-14 19:13:18
Medenine,23.85,53,1011,5.98,0,2025-04-14 19:13:18
Tataouine,23.13,46,1008,4.2,0,2025-04-14 19:13:18
Mahdia,23.73,50,1009,7.84,0,2025-04-14 19:13:18
Monastir,24.91,38,1008,5.66,0,2025-04-14 19:13:18
Sousse,24.97,38,1007,5.66,0,2025-04-14 19:13:18
Sfax,22.46,58,1010,5.0,0,2025-04-14 19:13:18
Gafsa,21.73,49,1007,6.29,0,2025-04-14 19:13:18
