city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,69,1011,0.51,0,2025-08-20 21:15:16
Ariana,27.0,69,1011,0.51,0,2025-08-20 21:15:16
Ben Arous,26.6,48,1011,1.0,0,2025-08-20 21:15:16
Manouba,27.17,41,1011,0.87,0,2025-08-20 21:15:16
Nabeul,26.43,77,1011,1.74,0,2025-08-20 21:15:16
Zaghouan,25.91,45,1011,2.34,0,2025-08-20 21:15:16
Bizerte,26.24,71,1011,5.49,0,2025-08-20 21:15:16
Beja,27.01,39,1012,2.69,0,2025-08-20 21:15:17
Jendouba,22.9,62,1012,1.62,0,2025-08-20 21:15:17
Kef,24.62,39,1013,2.84,0,2025-08-20 21:15:17
Siliana,23.71,39,1013,1.42,0,2025-08-20 21:15:17
Kasserine,30.37,17,1011,0.64,0,2025-08-20 21:15:17
Sidi Bouzid,30.65,37,1010,6.58,0,2025-08-20 21:15:17
Kairouan,28.38,61,1010,8.33,0,2025-08-20 21:15:17
Kébili,35.42,13,1009,4.83,0,2025-08-20 21:15:17
Tozeur,36.63,12,1007,6.06,0,2025-08-20 21:15:17
Gabès,33.97,28,1009,5.8,0,2025-08-20 21:15:17
Medenine,32.58,27,1010,5.24,0,2025-08-20 21:15:17
Tataouine,34.44,17,1011,1.2,0,2025-08-20 21:15:17
Mahdia,29.23,63,1009,5.85,0,2025-08-20 21:15:17
Monastir,32.91,43,1009,1.54,0,2025-08-20 21:15:17
Sousse,32.97,43,1010,1.54,0,2025-08-20 21:15:17
Sfax,30.02,63,1009,5.83,0,2025-08-20 21:15:17
Gafsa,33.29,13,1009,2.68,0,2025-08-20 21:15:17
