city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1014,4.12,0.16,2026-03-17 19:55:05
Ariana,14.0,100,1014,4.12,0.12,2026-03-17 19:55:05
Ben Arous,13.6,97,1014,4.76,0.15,2026-03-17 19:55:05
Manouba,11.01,93,1014,5.85,0.0,2026-03-17 19:55:05
Nabeul,12.76,91,1012,8.06,0.0,2026-03-17 19:55:05
Zaghouan,9.43,95,1014,8.41,0.0,2026-03-17 19:55:05
Bizerte,14.99,88,1014,5.14,0.0,2026-03-17 19:55:05
Beja,12.02,78,1015,7.21,0.0,2026-03-17 19:55:05
Jendouba,12.13,93,1015,5.61,0.0,2026-03-17 19:55:05
Kef,6.42,95,1016,1.71,0.0,2026-03-17 19:55:05
Siliana,7.16,89,1015,8.83,0.0,2026-03-17 19:55:06
Kasserine,8.61,81,1014,8.17,0.0,2026-03-17 19:55:06
Sidi Bouzid,11.43,73,1014,7.81,0.0,2026-03-17 19:55:06
Kairouan,15.01,72,1013,1.03,0.0,2026-03-17 19:55:06
Kébili,16.45,47,1014,4.14,0.0,2026-03-17 19:55:06
Tozeur,18.25,36,1014,3.09,0.0,2026-03-17 19:55:06
Gabès,14.99,77,1013,5.14,0.0,2026-03-17 19:55:06
Medenine,14.53,79,1010,7.06,0.0,2026-03-17 19:55:06
Tataouine,13.17,70,1013,4.8,0.0,2026-03-17 19:55:06
Mahdia,13.82,87,1011,10.95,0.0,2026-03-17 19:55:06
Monastir,14.91,10,1012,8.75,0.0,2026-03-17 19:55:06
Sousse,14.97,10,1012,8.75,0.0,2026-03-17 19:55:06
Sfax,14.08,100,1012,4.12,0.0,2026-03-17 19:55:07
Gafsa,16.13,44,1014,6.17,0.0,2026-03-17 19:55:07
