city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,94,1008,3.09,0,2026-02-11 02:05:40
Ariana,15.0,94,1007,3.09,0,2026-02-11 02:05:40
Ben Arous,14.6,87,1008,3.51,0,2026-02-11 02:05:40
Manouba,14.42,85,1008,3.61,0,2026-02-11 02:05:40
Nabeul,15.07,83,1009,5.54,0,2026-02-11 02:05:40
Zaghouan,12.97,83,1009,3.34,0,2026-02-11 02:05:40
Bizerte,17.99,82,1007,6.69,0,2026-02-11 02:05:40
Beja,14.57,83,1008,4.42,0,2026-02-11 02:05:40
Jendouba,14.05,83,1009,3.13,0,2026-02-11 02:05:41
Kef,12.88,77,1010,4.46,0,2026-02-11 02:05:41
Siliana,12.16,77,1010,4.7,0,2026-02-11 02:05:41
Kasserine,12.58,71,1011,3.75,0,2026-02-11 02:05:41
Sidi Bouzid,14.71,72,1011,5.25,0,2026-02-11 02:05:41
Kairouan,16.53,65,1010,3.79,0,2026-02-11 02:05:41
Kébili,16.1,70,1013,5.18,0,2026-02-11 02:05:41
Tozeur,19.25,59,1012,5.66,0,2026-02-11 02:05:41
Gabès,17.99,63,1011,6.69,0,2026-02-11 02:05:41
Medenine,16.95,64,1012,5.58,0,2026-02-11 02:05:41
Tataouine,15.86,62,1015,4.45,0,2026-02-11 02:05:41
Mahdia,15.35,76,1010,4.2,0,2026-02-11 02:05:41
Monastir,14.91,82,1009,2.57,0,2026-02-11 02:05:41
Sousse,14.97,82,1009,2.57,0,2026-02-11 02:05:41
Sfax,16.08,72,1011,2.57,0,2026-02-11 02:05:41
Gafsa,14.13,82,1012,1.54,0,2026-02-11 02:05:41
