city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1020,0.0,0,2026-05-03 05:56:12
Ariana,14.0,82,1020,0.0,0,2026-05-03 05:56:12
Ben Arous,13.6,72,1020,2.05,0,2026-05-03 05:56:12
Manouba,12.41,71,1020,1.93,0,2026-05-03 05:56:12
Nabeul,14.52,72,1021,3.51,0,2026-05-03 05:56:12
Zaghouan,11.41,71,1021,2.68,0,2026-05-03 05:56:12
Bizerte,12.99,88,1020,3.09,0,2026-05-03 05:56:12
Beja,11.61,73,1020,1.8,0,2026-05-03 05:56:12
Jendouba,5.13,79,1020,2.05,0,2026-05-03 05:56:12
Kef,10.58,71,1020,2.54,0,2026-05-03 05:56:12
Siliana,9.56,67,1020,2.68,0,2026-05-03 05:56:12
Kasserine,11.26,62,1021,2.69,0,2026-05-03 05:56:12
Sidi Bouzid,12.96,61,1022,1.77,0,2026-05-03 05:56:12
Kairouan,13.01,71,1021,1.03,0,2026-05-03 05:56:12
Kébili,15.4,73,1021,4.64,0,2026-05-03 05:56:12
Tozeur,16.25,77,1021,4.12,0,2026-05-03 05:56:12
Gabès,11.99,94,1022,1.03,0,2026-05-03 05:56:12
Medenine,15.49,62,1022,4.39,0,2026-05-03 05:56:12
Tataouine,15.09,62,1021,5.38,0,2026-05-03 05:56:12
Mahdia,14.84,69,1021,2.27,0,2026-05-03 05:56:12
Monastir,11.91,82,1021,2.57,0,2026-05-03 05:56:12
Sousse,11.97,82,1021,2.57,0,2026-05-03 05:56:12
Sfax,12.08,76,1022,2.57,0,2026-05-03 05:56:12
Gafsa,11.13,82,1022,2.57,0,2026-05-03 05:56:12
