city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.54,49,1015,5.44,0.0,2026-03-30 13:53:53
Ariana,16.48,52,1015,6.7,0.0,2026-03-30 13:53:53
Ben Arous,15.87,55,1015,5.36,0.14,2026-03-30 13:53:53
Manouba,14.7,65,1015,5.13,0.31,2026-03-30 13:53:54
Nabeul,16.52,56,1014,6.51,0.0,2026-03-30 13:53:54
Zaghouan,13.2,62,1015,6.48,0.2,2026-03-30 13:53:54
Bizerte,14.48,63,1016,7.85,0.0,2026-03-30 13:53:54
Beja,14.53,58,1016,6.89,0.0,2026-03-30 13:53:54
Jendouba,13.36,63,1016,7.16,0.0,2026-03-30 13:53:54
Kef,10.89,69,1016,5.51,0.16,2026-03-30 13:53:54
Siliana,9.52,71,1016,6.7,0.0,2026-03-30 13:53:54
Kasserine,12.13,50,1014,7.83,0.0,2026-03-30 13:53:54
Sidi Bouzid,16.12,37,1014,5.35,0.0,2026-03-30 13:53:54
Kairouan,18.27,39,1014,7.68,0.0,2026-03-30 13:53:54
Kébili,19.46,33,1014,6.84,0.0,2026-03-30 13:53:54
Tozeur,19.42,27,1014,4.35,0.0,2026-03-30 13:53:54
Gabès,16.01,55,1015,4.58,0.0,2026-03-30 13:53:54
Medenine,17.23,51,1013,7.24,0.0,2026-03-30 13:53:54
Tataouine,18.76,37,1011,8.08,0.0,2026-03-30 13:53:54
Mahdia,16.51,49,1014,5.92,0.0,2026-03-30 13:53:54
Monastir,14.54,57,1014,2.92,0.0,2026-03-30 13:53:54
Sousse,16.57,47,1014,3.18,0.0,2026-03-30 13:53:55
Sfax,17.14,47,1014,3.75,0.0,2026-03-30 13:53:55
Gafsa,16.09,30,1014,3.84,0.0,2026-03-30 13:53:55
