city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1010,2.57,0,2025-10-21 04:19:52
Ariana,18.0,77,1010,2.57,0,2025-10-21 04:19:52
Ben Arous,17.6,52,1011,1.62,0,2025-10-21 04:19:52
Manouba,19.19,48,1011,2.09,0,2025-10-21 04:19:52
Nabeul,20.94,67,1010,2.86,0,2025-10-21 04:19:52
Zaghouan,18.98,41,1011,1.62,0,2025-10-21 04:19:52
Bizerte,15.99,77,1010,1.03,0,2025-10-21 04:19:52
Beja,18.36,50,1011,1.6,0,2025-10-21 04:19:53
Jendouba,13.13,47,1011,0.63,0,2025-10-21 04:19:53
Kef,17.0,62,1012,3.01,0,2025-10-21 04:19:53
Siliana,17.08,54,1012,2.74,0,2025-10-21 04:19:53
Kasserine,17.22,64,1013,3.31,0,2025-10-21 04:19:53
Sidi Bouzid,19.96,59,1012,4.79,0,2025-10-21 04:19:53
Kairouan,18.01,72,1011,1.03,0,2025-10-21 04:19:53
Kébili,21.86,45,1012,4.01,0,2025-10-21 04:19:53
Tozeur,19.25,72,1012,2.57,0,2025-10-21 04:19:53
Gabès,16.99,77,1012,2.57,0,2025-10-21 04:19:53
Medenine,20.29,62,1013,3.82,0,2025-10-21 04:19:53
Tataouine,19.88,38,1014,4.39,0,2025-10-21 04:19:53
Mahdia,20.77,60,1011,5.27,0,2025-10-21 04:19:53
Monastir,18.91,82,1011,0.51,0,2025-10-21 04:19:53
Sousse,18.97,82,1011,0.51,0,2025-10-21 04:19:53
Sfax,22.25,58,1012,5.36,0,2025-10-21 04:19:53
Gafsa,17.13,88,1013,0.0,0,2025-10-21 04:19:53
