city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,42,1017,4.63,0,2025-06-13 18:23:34
Ariana,29.0,42,1018,4.63,0,2025-06-13 18:23:34
Ben Arous,28.6,29,1018,4.02,0,2025-06-13 18:23:34
Manouba,31.34,22,1017,5.03,0,2025-06-13 18:23:34
Nabeul,26.2,59,1019,2.92,0,2025-06-13 18:23:34
Zaghouan,27.09,33,1019,3.18,0,2025-06-13 18:23:34
Bizerte,24.8,66,1018,6.04,0,2025-06-13 18:23:34
Beja,32.45,20,1017,6.38,0,2025-06-13 18:23:34
Jendouba,31.28,19,1017,2.59,0,2025-06-13 18:23:34
Kef,30.74,17,1017,5.52,0,2025-06-13 18:23:34
Siliana,27.22,27,1019,7.16,0,2025-06-13 18:23:34
Kasserine,29.44,20,1018,5.59,0,2025-06-13 18:23:34
Sidi Bouzid,30.2,21,1018,7.68,0,2025-06-13 18:23:34
Kairouan,33.04,19,1017,6.98,0,2025-06-13 18:23:34
Kébili,32.34,21,1015,9.7,0,2025-06-13 18:23:34
Tozeur,33.25,21,1015,10.29,0,2025-06-13 18:23:34
Gabès,26.99,57,1018,7.2,0,2025-06-13 18:23:34
Medenine,26.63,52,1016,8.7,0,2025-06-13 18:23:34
Tataouine,32.71,20,1013,10.86,0,2025-06-13 18:23:34
Mahdia,26.66,51,1018,3.54,0,2025-06-13 18:23:34
Monastir,27.91,47,1018,4.12,0,2025-06-13 18:23:34
Sousse,27.97,47,1018,4.12,0,2025-06-13 18:23:34
Sfax,29.08,51,1018,4.12,0,2025-06-13 18:23:35
Gafsa,32.13,18,1017,5.66,0,2025-06-13 18:23:35
