city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,53,1015,4.12,0,2026-05-04 11:45:54
Ariana,26.0,53,1015,4.12,0,2026-05-04 11:45:54
Ben Arous,25.6,38,1015,5.13,0,2026-05-04 11:45:54
Manouba,27.99,32,1014,3.38,0,2026-05-04 11:45:54
Nabeul,24.3,72,1017,9.62,0,2026-05-04 11:45:54
Zaghouan,25.86,30,1015,5.31,0,2026-05-04 11:45:54
Bizerte,25.99,44,1014,3.09,0,2026-05-04 11:45:54
Beja,28.41,30,1014,1.55,0,2026-05-04 11:45:54
Jendouba,28.13,32,1014,0.99,0,2026-05-04 11:45:54
Kef,25.9,31,1015,2.57,0,2026-05-04 11:45:54
Siliana,24.6,31,1015,2.7,0,2026-05-04 11:45:54
Kasserine,25.19,27,1016,5.56,0,2026-05-04 11:45:54
Sidi Bouzid,26.18,22,1016,4.87,0,2026-05-04 11:45:54
Kairouan,29.01,26,1015,2.06,0,2026-05-04 11:45:54
Kébili,28.21,14,1016,2.68,0,2026-05-04 11:45:54
Tozeur,27.25,21,1016,4.12,0,2026-05-04 11:45:54
Gabès,28.99,18,1017,1.03,0,2026-05-04 11:45:55
Medenine,27.6,15,1017,2.78,0,2026-05-04 11:45:55
Tataouine,27.46,12,1016,3.82,0,2026-05-04 11:45:55
Mahdia,25.74,46,1018,8.99,0,2026-05-04 11:45:55
Monastir,27.28,42,1016,7.86,0,2026-05-04 11:45:55
Sousse,27.55,32,1016,6.34,0,2026-05-04 11:45:55
Sfax,22.08,60,1018,5.66,0,2026-05-04 11:45:55
Gafsa,26.13,24,1017,3.6,0,2026-05-04 11:45:55
