city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,42,1007,6.69,0,2025-04-01 15:17:15
Ariana,18.0,42,1007,6.69,0,2025-04-01 15:17:15
Ben Arous,17.6,46,1007,6.84,0,2025-04-01 15:17:15
Manouba,16.6,48,1007,6.41,0,2025-04-01 15:17:15
Nabeul,16.64,50,1007,10.05,0,2025-04-01 15:17:15
Zaghouan,15.45,44,1006,8.31,0,2025-04-01 15:17:15
Bizerte,16.99,51,1008,4.63,0,2025-04-01 15:17:15
Beja,16.01,48,1007,6.65,0,2025-04-01 15:17:15
Jendouba,16.13,48,1008,5.97,0,2025-04-01 15:17:16
Kef,13.73,52,1007,6.22,0,2025-04-01 15:17:16
Siliana,13.08,45,1007,8.54,0,2025-04-01 15:17:16
Kasserine,17.2,32,1006,6.85,0,2025-04-01 15:17:16
Sidi Bouzid,20.64,25,1005,6.85,0,2025-04-01 15:17:16
Kairouan,19.09,33,1006,9.83,0,2025-04-01 15:17:16
Kébili,21.64,23,1006,1.07,0,2025-04-01 15:17:16
Tozeur,25.25,18,1006,1.54,0,2025-04-01 15:17:16
Gabès,22.99,23,1006,2.57,0,2025-04-01 15:17:16
Medenine,20.58,25,1007,4.18,0,2025-04-01 15:17:16
Tataouine,22.67,17,1005,4.0,0,2025-04-01 15:17:16
Mahdia,17.07,51,1007,10.17,0,2025-04-01 15:17:16
Monastir,16.91,59,1007,8.23,0,2025-04-01 15:17:16
Sousse,16.97,59,1007,8.23,0,2025-04-01 15:17:16
Sfax,21.08,35,1006,5.66,0,2025-04-01 15:17:16
Gafsa,24.13,19,1005,3.6,0,2025-04-01 15:17:16
