city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,51,1005,5.66,0,2026-01-05 10:21:56
Ariana,17.0,51,1004,5.66,0,2026-01-05 10:21:56
Ben Arous,16.6,47,1005,3.21,0,2026-01-05 10:21:56
Manouba,17.19,52,1005,3.02,0,2026-01-05 10:21:56
Nabeul,17.94,46,1005,3.53,0,2026-01-05 10:21:56
Zaghouan,16.58,41,1005,1.97,0,2026-01-05 10:21:56
Bizerte,16.99,67,1004,5.14,0,2026-01-05 10:21:56
Beja,15.92,54,1005,2.1,0,2026-01-05 10:21:56
Jendouba,15.13,52,1005,0.85,0,2026-01-05 10:21:56
Kef,14.07,54,1005,3.35,0,2026-01-05 10:21:56
Siliana,14.64,48,1005,2.2,0,2026-01-05 10:21:56
Kasserine,14.42,57,1006,5.79,0,2026-01-05 10:21:57
Sidi Bouzid,16.0,49,1006,7.07,0,2026-01-05 10:21:57
Kairouan,18.01,45,1005,2.06,0,2026-01-05 10:21:57
Kébili,17.39,53,1008,6.6,0,2026-01-05 10:21:57
Tozeur,16.25,51,1008,0.51,0,2026-01-05 10:21:57
Gabès,16.99,67,1007,8.75,0,2026-01-05 10:21:57
Medenine,20.53,41,1009,9.49,0,2026-01-05 10:21:57
Tataouine,18.49,48,1010,8.06,0,2026-01-05 10:21:57
Mahdia,18.87,46,1005,6.76,0,2026-01-05 10:21:57
Monastir,18.91,42,1005,5.14,0,2026-01-05 10:21:57
Sousse,18.97,42,1005,5.14,0,2026-01-05 10:21:57
Sfax,18.08,42,1006,4.63,0,2026-01-05 10:21:57
Gafsa,16.13,44,1007,4.63,0,2026-01-05 10:21:57
