city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,63,1019,3.09,0.0,2025-10-03 04:18:16
Ariana,19.0,63,1019,3.09,0.0,2025-10-03 04:18:16
Ben Arous,18.6,54,1019,3.8,0.0,2025-10-03 04:18:16
Manouba,17.53,64,1020,2.25,0.0,2025-10-03 04:18:16
Nabeul,20.35,52,1019,7.72,0.0,2025-10-03 04:18:16
Zaghouan,15.57,70,1020,2.36,0.0,2025-10-03 04:18:16
Bizerte,19.99,64,1019,2.57,0.0,2025-10-03 04:18:16
Beja,15.78,78,1020,1.07,0.0,2025-10-03 04:18:16
Jendouba,14.13,82,1021,0.92,0.0,2025-10-03 04:18:16
Kef,13.94,75,1021,2.35,0.0,2025-10-03 04:18:16
Siliana,12.42,82,1020,5.23,0.0,2025-10-03 04:18:16
Kasserine,14.11,72,1020,4.54,0.0,2025-10-03 04:18:16
Sidi Bouzid,16.81,67,1020,2.19,0.0,2025-10-03 04:18:16
Kairouan,18.01,59,1019,2.06,0.0,2025-10-03 04:18:16
Kébili,20.06,49,1019,6.06,0.0,2025-10-03 04:18:16
Tozeur,21.25,52,1019,4.12,0.0,2025-10-03 04:18:16
Gabès,17.99,63,1019,0.51,0.0,2025-10-03 04:18:16
Medenine,21.16,57,1018,4.57,0.0,2025-10-03 04:18:16
Tataouine,19.61,71,1018,6.56,0.0,2025-10-03 04:18:16
Mahdia,20.13,59,1019,7.57,0.26,2025-10-03 04:18:17
Monastir,17.91,68,1019,4.12,0.16,2025-10-03 04:18:17
Sousse,17.97,68,1019,4.12,0.0,2025-10-03 04:18:17
Sfax,17.08,63,1019,3.09,0.0,2025-10-03 04:18:17
Gafsa,18.13,55,1020,3.6,0.0,2025-10-03 04:18:17
