city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1020,1.03,0,2026-04-09 02:00:41
Ariana,11.0,100,1020,1.03,0,2026-04-09 02:00:41
Ben Arous,10.6,60,1020,1.57,0,2026-04-09 02:00:41
Manouba,13.35,74,1020,1.81,0,2026-04-09 02:00:41
Nabeul,15.84,56,1019,3.61,0,2026-04-09 02:00:41
Zaghouan,13.8,59,1020,1.87,0,2026-04-09 02:00:41
Bizerte,10.99,93,1019,0.0,0,2026-04-09 02:00:41
Beja,12.87,68,1020,1.66,0,2026-04-09 02:00:41
Jendouba,10.13,68,1020,0.8,0,2026-04-09 02:00:42
Kef,12.16,61,1021,1.35,0,2026-04-09 02:00:42
Siliana,11.92,63,1020,1.56,0,2026-04-09 02:00:42
Kasserine,14.26,46,1020,1.33,0,2026-04-09 02:00:42
Sidi Bouzid,16.02,32,1020,2.24,0,2026-04-09 02:00:42
Kairouan,17.01,48,1019,1.03,0,2026-04-09 02:00:42
Kébili,19.51,20,1019,2.27,0,2026-04-09 02:00:42
Tozeur,18.25,25,1019,1.54,0,2026-04-09 02:00:42
Gabès,20.38,25,1019,2.2,0,2026-04-09 02:00:42
Medenine,17.44,33,1019,0.45,0,2026-04-09 02:00:42
Tataouine,18.39,20,1019,2.56,0,2026-04-09 02:00:42
Mahdia,16.69,62,1019,2.72,0,2026-04-09 02:00:42
Monastir,14.91,100,1019,1.03,0,2026-04-09 02:00:42
Sousse,14.97,100,1019,1.03,0,2026-04-09 02:00:42
Sfax,15.08,63,1019,2.57,0,2026-04-09 02:00:42
Gafsa,12.13,37,1020,4.63,0,2026-04-09 02:00:42
