city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,73,1013,1.54,0.0,2025-10-30 18:24:27
Ariana,22.0,73,1013,1.54,0.0,2025-10-30 18:24:27
Ben Arous,21.6,68,1013,2.45,0.0,2025-10-30 18:24:27
Manouba,21.25,51,1013,2.42,0.0,2025-10-30 18:24:27
Nabeul,22.25,81,1013,2.81,0.0,2025-10-30 18:24:27
Zaghouan,19.97,58,1013,1.74,0.0,2025-10-30 18:24:28
Bizerte,20.99,88,1013,2.57,0.0,2025-10-30 18:24:28
Beja,21.39,50,1013,2.4,0.0,2025-10-30 18:24:28
Jendouba,19.13,54,1013,1.75,0.13,2025-10-30 18:24:28
Kef,20.17,43,1013,2.91,0.0,2025-10-30 18:24:28
Siliana,18.89,47,1014,2.48,0.0,2025-10-30 18:24:28
Kasserine,20.28,49,1015,3.79,0.0,2025-10-30 18:24:28
Sidi Bouzid,23.92,39,1014,7.5,0.0,2025-10-30 18:24:28
Kairouan,23.01,49,1013,0.0,0.0,2025-10-30 18:24:28
Kébili,25.28,37,1015,2.56,0.0,2025-10-30 18:24:28
Tozeur,22.25,43,1015,2.57,0.0,2025-10-30 18:24:28
Gabès,24.99,41,1014,3.6,0.0,2025-10-30 18:24:28
Medenine,25.42,58,1015,3.0,0.0,2025-10-30 18:24:28
Tataouine,25.04,37,1016,2.78,0.0,2025-10-30 18:24:28
Mahdia,23.33,77,1013,5.4,0.0,2025-10-30 18:24:28
Monastir,23.91,83,1013,3.09,0.0,2025-10-30 18:24:28
Sousse,23.97,83,1013,3.09,0.0,2025-10-30 18:24:28
Sfax,25.08,69,1013,2.57,0.0,2025-10-30 18:24:28
Gafsa,21.13,56,1015,2.57,0.0,2025-10-30 18:24:28
