city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,71,1014,6.17,0,2025-02-15 05:14:21
Ariana,12.0,71,1014,6.17,0,2025-02-15 05:14:21
Ben Arous,11.6,83,1014,3.69,0,2025-02-15 05:14:21
Manouba,8.38,85,1014,4.0,0,2025-02-15 05:14:21
Nabeul,11.12,74,1014,4.33,0,2025-02-15 05:14:21
Zaghouan,8.68,67,1014,4.91,0,2025-02-15 05:14:21
Bizerte,13.33,82,1013,9.07,0,2025-02-15 05:14:21
Beja,7.2,87,1015,3.01,0,2025-02-15 05:14:21
Jendouba,6.68,84,1016,1.98,0,2025-02-15 05:14:21
Kef,6.54,85,1016,2.71,0,2025-02-15 05:14:21
Siliana,6.26,80,1016,3.83,0,2025-02-15 05:14:21
Kasserine,8.16,70,1016,2.98,0,2025-02-15 05:14:21
Sidi Bouzid,10.45,66,1016,4.35,0,2025-02-15 05:14:21
Kairouan,11.99,68,1015,2.92,0,2025-02-15 05:14:21
Kébili,11.99,60,1017,3.95,0,2025-02-15 05:14:21
Tozeur,12.1,59,1016,3.02,0,2025-02-15 05:14:21
Gabès,13.28,61,1016,6.41,0,2025-02-15 05:14:21
Medenine,12.43,62,1017,4.43,0,2025-02-15 05:14:22
Tataouine,10.59,63,1018,2.66,0,2025-02-15 05:14:22
Mahdia,12.2,77,1015,4.34,0,2025-02-15 05:14:22
Monastir,10.91,87,1015,1.54,0,2025-02-15 05:14:22
Sousse,10.97,87,1015,1.54,0,2025-02-15 05:14:22
Sfax,14.25,70,1015,3.85,0,2025-02-15 05:14:22
Gafsa,9.83,64,1016,2.37,0,2025-02-15 05:14:22
