city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,83,1014,2.06,0,2025-07-18 20:19:17
Ariana,26.0,83,1014,2.06,0,2025-07-18 20:19:17
Ben Arous,25.6,70,1014,1.61,0,2025-07-18 20:19:17
Manouba,26.58,58,1014,2.04,0,2025-07-18 20:19:17
Nabeul,26.03,71,1013,2.86,0,2025-07-18 20:19:18
Zaghouan,27.22,54,1014,1.07,0,2025-07-18 20:19:18
Bizerte,24.99,83,1013,0.0,0,2025-07-18 20:19:18
Beja,28.19,43,1014,1.86,0,2025-07-18 20:19:18
Jendouba,29.13,39,1014,0.71,0,2025-07-18 20:19:18
Kef,28.04,25,1015,2.4,0,2025-07-18 20:19:18
Siliana,24.84,39,1015,1.95,0,2025-07-18 20:19:18
Kasserine,29.24,20,1015,4.23,0,2025-07-18 20:19:18
Sidi Bouzid,30.01,30,1014,4.01,0,2025-07-18 20:19:18
Kairouan,29.61,53,1014,4.76,0,2025-07-18 20:19:19
Kébili,33.09,16,1011,1.88,0,2025-07-18 20:19:19
Tozeur,35.25,18,1011,2.06,0,2025-07-18 20:19:19
Gabès,30.99,37,1012,5.14,0,2025-07-18 20:19:19
Medenine,29.85,38,1013,4.45,0,2025-07-18 20:19:19
Tataouine,33.52,16,1012,0.79,0,2025-07-18 20:19:19
Mahdia,26.69,74,1013,2.81,0,2025-07-18 20:19:19
Monastir,27.91,74,1014,4.12,0,2025-07-18 20:19:19
Sousse,27.97,74,1014,4.12,0,2025-07-18 20:19:19
Sfax,29.25,54,1013,5.19,0,2025-07-18 20:19:19
Gafsa,36.13,15,1012,1.54,0,2025-07-18 20:19:20
