city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1013,2.57,0,2026-03-14 06:41:17
Ariana,11.0,100,1013,2.57,0,2026-03-14 06:41:17
Ben Arous,10.6,84,1013,3.0,0,2026-03-14 06:41:17
Manouba,8.83,86,1013,3.05,0,2026-03-14 06:41:17
Nabeul,11.24,80,1013,4.38,0,2026-03-14 06:41:17
Zaghouan,8.55,76,1013,1.94,0,2026-03-14 06:41:17
Bizerte,10.99,100,1012,2.57,0,2026-03-14 06:41:18
Beja,7.96,89,1013,2.01,0,2026-03-14 06:41:18
Jendouba,4.13,87,1013,1.23,0,2026-03-14 06:41:18
Kef,6.2,79,1014,2.17,0,2026-03-14 06:41:18
Siliana,6.19,68,1014,2.52,0,2026-03-14 06:41:18
Kasserine,8.62,65,1014,2.07,0,2026-03-14 06:41:18
Sidi Bouzid,11.3,66,1014,2.17,0,2026-03-14 06:41:18
Kairouan,10.01,76,1013,1.03,0,2026-03-14 06:41:18
Kébili,14.12,51,1014,3.33,0,2026-03-14 06:41:18
Tozeur,12.25,62,1013,4.63,0,2026-03-14 06:41:18
Gabès,11.99,71,1014,2.57,0,2026-03-14 06:41:18
Medenine,13.81,57,1015,1.5,0,2026-03-14 06:41:18
Tataouine,13.3,49,1015,2.36,0,2026-03-14 06:41:18
Mahdia,12.99,68,1013,2.82,0,2026-03-14 06:41:18
Monastir,10.91,82,1013,2.57,0,2026-03-14 06:41:18
Sousse,10.97,82,1013,2.57,0,2026-03-14 06:41:18
Sfax,10.08,100,1014,1.54,0,2026-03-14 06:41:18
Gafsa,7.13,93,1013,3.6,0,2026-03-14 06:41:18
