city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.9,68,1017,0.93,0.0,2025-09-26 07:15:48
Ariana,23.44,72,1017,0.87,0.14,2025-09-26 07:15:48
Ben Arous,23.48,70,1017,1.12,0.0,2025-09-26 07:15:48
Manouba,22.21,71,1017,1.25,0.0,2025-09-26 07:15:48
Nabeul,25.15,71,1017,5.19,0.21,2025-09-26 07:15:48
Zaghouan,21.35,72,1018,1.43,0.0,2025-09-26 07:15:48
Bizerte,22.82,80,1017,4.4,0.27,2025-09-26 07:15:48
Beja,21.79,66,1018,1.08,0.0,2025-09-26 07:15:48
Jendouba,21.06,70,1018,0.53,0.0,2025-09-26 07:15:48
Kef,21.44,57,1018,0.11,0.0,2025-09-26 07:15:49
Siliana,21.09,53,1018,2.63,0.26,2025-09-26 07:15:49
Kasserine,22.26,48,1019,2.86,0.0,2025-09-26 07:15:49
Sidi Bouzid,24.86,42,1017,1.12,0.0,2025-09-26 07:15:49
Kairouan,24.33,68,1017,1.81,0.0,2025-09-26 07:15:49
Kébili,26.76,47,1017,4.27,0.0,2025-09-26 07:15:49
Tozeur,24.85,50,1017,1.59,0.0,2025-09-26 07:15:49
Gabès,26.79,61,1017,3.95,0.0,2025-09-26 07:15:49
Medenine,25.79,68,1018,2.79,0.0,2025-09-26 07:15:49
Tataouine,25.96,56,1018,5.93,0.0,2025-09-26 07:15:49
Mahdia,26.22,66,1017,6.47,0.0,2025-09-26 07:15:49
Monastir,25.12,72,1017,5.16,0.0,2025-09-26 07:15:49
Sousse,25.11,70,1017,4.31,0.0,2025-09-26 07:15:49
Sfax,26.23,57,1017,3.16,0.0,2025-09-26 07:15:49
Gafsa,22.23,51,1018,0.07,0.0,2025-09-26 07:15:49
