city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,82,1009,2.06,0.35,2025-12-05 01:21:35
Ariana,11.0,82,1008,2.06,0.37,2025-12-05 01:21:35
Ben Arous,10.6,66,1009,2.13,0.21,2025-12-05 01:21:35
Manouba,10.82,71,1009,3.08,0.11,2025-12-05 01:21:35
Nabeul,13.45,59,1009,5.42,0.0,2025-12-05 01:21:35
Zaghouan,10.01,56,1009,3.21,0.0,2025-12-05 01:21:35
Bizerte,10.99,93,1008,5.66,1.11,2025-12-05 01:21:35
Beja,10.18,74,1009,2.97,0.0,2025-12-05 01:21:35
Jendouba,8.13,85,1008,2.36,1.25,2025-12-05 01:21:35
Kef,8.21,62,1010,4.49,0.0,2025-12-05 01:21:35
Siliana,7.73,55,1010,6.73,0.0,2025-12-05 01:21:35
Kasserine,8.02,62,1011,5.07,0.0,2025-12-05 01:21:35
Sidi Bouzid,10.17,58,1011,4.68,0.0,2025-12-05 01:21:35
Kairouan,12.01,47,1010,2.06,0.0,2025-12-05 01:21:35
Kébili,10.77,46,1014,6.59,0.0,2025-12-05 01:21:35
Tozeur,12.25,50,1013,7.72,0.0,2025-12-05 01:21:35
Gabès,8.99,81,1013,5.66,0.0,2025-12-05 01:21:36
Medenine,12.08,51,1014,6.73,0.0,2025-12-05 01:21:36
Tataouine,9.74,60,1017,4.72,0.0,2025-12-05 01:21:36
Mahdia,11.81,57,1010,6.75,0.0,2025-12-05 01:21:36
Monastir,11.91,54,1010,6.17,0.0,2025-12-05 01:21:36
Sousse,11.97,54,1010,6.17,0.0,2025-12-05 01:21:36
Sfax,13.3,53,1011,7.21,0.0,2025-12-05 01:21:36
Gafsa,8.61,59,1012,4.39,0.0,2025-12-05 01:21:36
